Tau	D1	D2	D3	D4	D5	Tau_info	gene	names
AMEX60DD044849	0.50432060547719	1.64565315947795	1.39372543606268	2.26079588797832	0.90141627294493	3.12782356145455	MAX_ D5	AMEX60DD044849	eAxmH
AMEX60DD045013	0.783876384650577	0.556854564725826	1.23019701699868	1.50457101148379	4.8888752751427	0.934783004616679	MAX_ D4	AMEX60DD045013	eAxmH
AMEX60DD045163	0.551626113132749	3.28242881961771	3.33598268483543	8.0566579410061	3.57216616940655	4.25900247081554	MAX_ D3	AMEX60DD045163	eAxmH
AMEX60DD045213	0.514858084659196	0.928750716722731	2.17447668448085	3.9529401717094	3.89148127575631	5.64146721943143	MAX_ D5	AMEX60DD045213	eAxmH
AMEX60DD045365	0.777965788146302	3.73842204025135	1.32771658735088	0.983349771654961	0.382575254152751	0.62658875197621	MAX_ D1	AMEX60DD045365	eAxmH
AMEX60DD045501	0.810449383364117	0	2.37017958608413	0	0	3.12605100968509	MAX_ D5	AMEX60DD045501	eAxmH
AMEX60DD045646	0.631933278857407	1.85587907715563	0.944299480230876	1.38718215256611	0.732890621916095	3.34195612455449	MAX_ D5	AMEX60DD045646	eAxmH
AMEX60DD046253	0.793077964141525	0.772777313914333	0.994758231082907	3.83650339648356	0.92179192048988	0.486100908026206	MAX_ D3	AMEX60DD046253	eAxmH
AMEX60DD046271	1	0	0	3.22478068515536	0	0	MAX_ D3	AMEX60DD046271	eAxmH
AMEX60DD046328	0.541156711050576	3.30920230101753	2.26100566118437	0.592348378622827	2.05239293434576	1.16787409623858	MAX_ D1	AMEX60DD046328	eAxmH
AMEX60DD046442	0.619697719976361	3.23794538408406	0.398088731763348	7.30791634149268	5.00164099146092	2.47919388025839	MAX_ D3	AMEX60DD046442	eAxmH
AMEX60DD046469	0.866954572186971	0.705462216883468	0.495183544388555	4.67114857406638	0.841496457032573	0.443757623354934	MAX_ D3	AMEX60DD046469	eAxmH
AMEX60DD046479	0.82806430140687	0	0.683705649831961	2.08726562439402	4.02908077976178	0	MAX_ D4	AMEX60DD046479	eAxmH
AMEX60DD046502	0.525428628164482	2.15468014589418	5.09049293918711	5.30718064024208	7.92096541213194	2.4838999622652	MAX_ D4	AMEX60DD046502	eAxmH
AMEX60DD046504	0.529860434268518	3.8127984425196	3.0799921562356	6.99481033922854	5.11213232033471	1.14922546194602	MAX_ D3	AMEX60DD046504	eAxmH
AMEX60DD046557	0.583645461500295	1.34676073499738	4.120027586113	1.59591347694906	6.47081987186781	3.71391908780552	MAX_ D4	AMEX60DD046557	eAxmH
AMEX60DD046559	0.602370823401182	0.997509306177689	1.34236773859572	0.619900824228528	3.8624701246124	3.18354539214672	MAX_ D4	AMEX60DD046559	eAxmH
AMEX60DD046585	0.609677263998591	1.33907806046988	1.4829397242886	7.39978676161567	8.48562331468138	3.02672228908098	MAX_ D4	AMEX60DD046585	eAxmH
AMEX60DD046611	0.509600839919722	2.55875288147605	2.46399372498848	2.95755036346622	5.04758451687275	6.64146808727754	MAX_ D5	AMEX60DD046611	eAxmH
AMEX60DD046829	0.558188004358418	1.08570479345734	5.19504520647791	1.12270142372076	2.89592804167733	4.07659890163352	MAX_ D2	AMEX60DD046829	eAxmH
AMEX60DD046915	0.725878462501984	56.7309771461665	32.2737941881662	13.2729546527562	5.21505162521718	11.4429302501484	MAX_ D1	AMEX60DD046915	eAxmH
AMEX60DD047004	0.500696921210746	12.6834179999946	11.2080110671773	25.6998824616748	34.4387097522443	19.1901037064536	MAX_ D4	AMEX60DD047004	eAxmH
AMEX60DD047078	0.521201747030926	3.65546092414314	1.22073375430315	3.15812816852935	2.02552465304209	0.596526641231223	MAX_ D1	AMEX60DD047078	eAxmH
AMEX60DD047138	0.551114781305508	3.17508267057962	2.81833608983106	0	0	3.33794615572414	MAX_ D5	AMEX60DD047138	eAxmH
AMEX60DD047271	0.688626573553078	1.91912470374934	4.94078969751131	0.604837715810814	1.99579019920276	1.63396985110808	MAX_ D2	AMEX60DD047271	eAxmH
AMEX60DD047274	0.528580788576337	8.35750990133501	21.9152099716196	13.5230109222007	10.7865946657916	8.65788852269228	MAX_ D2	AMEX60DD047274	eAxmH
AMEX60DD047753	0.770909199210132	0.930236816218287	0.753256232785323	0	2.20739919371258	4.24601536737947	MAX_ D5	AMEX60DD047753	eAxmH
AMEX60DD047990	0.765355339372982	2.05309957882101	0.334771127977984	8.76725138883405	4.50719471865912	1.33368948160077	MAX_ D3	AMEX60DD047990	eAxmH
AMEX60DD048092	0.504068855878764	2.11894242245667	1.4508589363036	3.65161608963812	1.81746222647412	1.8565369956686	MAX_ D3	AMEX60DD048092	eAxmH
AMEX60DD048300	0.577029911235391	1.31040852170316	4.7195307366962	3.6740424026871	2.0983175482245	0.902112865896014	MAX_ D2	AMEX60DD048300	eAxmH
AMEX60DD048354	0.624711429519751	1.46968921649099	1.19007605727727	5.17253263888025	4.69381354784616	0.411190697616774	MAX_ D3	AMEX60DD048354	eAxmH
AMEX60DD048392	0.508211054695333	1.03659239424002	4.34970506732064	5.3578810932359	6.62122490807284	2.28080230186798	MAX_ D4	AMEX60DD048392	eAxmH
AMEX60DD048471	0.614072614009118	1.1379052710866	1.84285971107352	4.16944129388454	2.9343926135467	0.521248722658388	MAX_ D3	AMEX60DD048471	eAxmH
AMEX60DD048593	0.529726557796446	8.38138735635513	4.65088425375827	4.02682690389088	5.82607050168808	1.26239387072066	MAX_ D1	AMEX60DD048593	eAxmH
AMEX60DD048920	0.766678971713737	3.26202514788331	2.24551266541704	0.283695902443367	0	0.515187679338719	MAX_ D1	AMEX60DD048920	eAxmH
AMEX60DD049009	0.551687144125714	0.965375652438056	0.548652681963919	2.80786778407632	3.06769081111172	1.17924479539691	MAX_ D4	AMEX60DD049009	eAxmH
AMEX60DD049077	0.750751892748615	0	0	1.20321277217187	3.13261077226444	1.91997645079698	MAX_ D4	AMEX60DD049077	eAxmH
AMEX60DD049207	0.503600755964329	1.04844080911269	3.1424533145026	2.80913341605829	0.774022238452202	1.60804933532274	MAX_ D2	AMEX60DD049207	eAxmH
AMEX60DD049436	0.559273440375146	79.5420516931022	179.50212085063	116.802118756501	104.092934117541	16.0083041043075	MAX_ D2	AMEX60DD049436	eAxmH
AMEX60DD049550	0.712627831972005	4.53904576490428	0.94054745479529	1.4879412178701	1.35971582933639	1.42937718695355	MAX_ D1	AMEX60DD049550	eAxmH
AMEX60DD049592	0.704542513880895	0.978303764168777	0.720419327077243	3.0071784664703	1.46814275482279	0.387107713990474	MAX_ D3	AMEX60DD049592	eAxmH
AMEX60DD049673	0.539346077534275	0.700580125417147	2.66462152478723	4.27924617417271	3.23558586685445	1.2842186242576	MAX_ D3	AMEX60DD049673	eAxmH
AMEX60DD049682	0.562159949814995	1.52262641361068	1.19102752035889	4.56045638368401	4.28659921210887	0.986748661516503	MAX_ D3	AMEX60DD049682	eAxmH
AMEX60DD049988	0.548623605461986	1.96293936539146	1.71650134056203	1.71523411073964	4.1332470215361	2.06792573657067	MAX_ D4	AMEX60DD049988	eAxmH
AMEX60DD050113	0.939240063209861	0	0.502156691966977	0	0.594790581965794	4.51344805427285	MAX_ D5	AMEX60DD050113	eAxmH
AMEX60DD050117	0.738798689761077	2.00892565002714	1.08902434666295	0.488968421594183	5.16443675550065	1.80891217044702	MAX_ D4	AMEX60DD050117	eAxmH
AMEX60DD050118	0.825461643969455	1.13732133714321	1.42312485435773	1.72006986052786	0.714762585331598	7.15498694809266	MAX_ D5	AMEX60DD050118	eAxmH
AMEX60DD050121	0.782215305948619	1.41167516847161	4.67594440399209	8.7132654304493	1.5028438113718	0	MAX_ D3	AMEX60DD050121	eAxmH
AMEX60DD050129	0.605524065059255	2.08324879230762	0	1.16232690127282	2.15430725639413	3.42218781405873	MAX_ D5	AMEX60DD050129	eAxmH
AMEX60DD050155	0.654539960624033	3.48507454709809	0.366900864718906	0	4.41604128862131	2.25028777799506	MAX_ D4	AMEX60DD050155	eAxmH
AMEX60DD050164	0.791678776265994	12.2178295562474	5.21691876745919	2.09899084477966	0.897523110336033	1.96750009554896	MAX_ D1	AMEX60DD050164	eAxmH
AMEX60DD050208	0.674455969032215	0.666380824868587	1.91352047967808	2.60260153980654	5.32062715827282	1.74589080517002	MAX_ D4	AMEX60DD050208	eAxmH
AMEX60DD050216	0.778652087399515	0	0.425502027663219	3.27329105356248	1.32870447550057	1.1439380649958	MAX_ D3	AMEX60DD050216	eAxmH
AMEX60DD050219	0.811145212984396	3.16234637849782	0.628839279820864	0.56469361962868	0	1.19536410767354	MAX_ D1	AMEX60DD050219	eAxmH
AMEX60DD050721	0.629138154401673	3.45517406650679	7.66140837674293	2.04800176188489	3.6880283667244	2.17409200680939	MAX_ D2	AMEX60DD050721	eAxmH
AMEX60DD050845	0.637506959610479	1.93339058137823	1.84765658349959	6.25723166730178	4.59437415036108	0.697390410768355	MAX_ D3	AMEX60DD050845	eAxmH
AMEX60DD051026	0.845967354043074	1.62787862747661	3.17484974042531	0	0	0.328243396656871	MAX_ D2	AMEX60DD051026	eAxmH
AMEX60DD051036	0.508014547966325	1.46256511759298	4.22959497511264	1.72482865318816	5.13884167619267	6.38018378906611	MAX_ D5	AMEX60DD051036	eAxmH
AMEX60DD051037	0.514571371010781	6.54180672481936	2.46581373718137	3.55144814199691	5.53618426766673	1.14887493132106	MAX_ D1	AMEX60DD051037	eAxmH
AMEX60DD051193	0.812344275466486	5.02136688837093	1.24120242130581	1.080089209027	1.05462656405392	0.393234771956652	MAX_ D1	AMEX60DD051193	eAxmH
AMEX60DD051225	0.547377477828539	1.38093470812331	1.83023700993771	3.01175033636202	1.56285284938399	0.678719566134686	MAX_ D3	AMEX60DD051225	eAxmH
AMEX60DD051269	0.82243956573271	0	1.65896121291263	0.49657882504312	0.393536598538604	3.5890268108056	MAX_ D5	AMEX60DD051269	eAxmH
AMEX60DD051418	0.529092023625124	2.41058655802799	3.08544646663702	3.52476028377446	7.10474531185629	4.36193164142105	MAX_ D4	AMEX60DD051418	eAxmH
AMEX60DD051470	0.755478513063605	2.36527635800882	1.21788157263421	3.35662628498413	2.07377240568781	9.21550569465861	MAX_ D5	AMEX60DD051470	eAxmH
AMEX60DD051967	0.767660037035355	22.0572026493109	19.3456905591261	0.744144361726424	0.409243665725736	0	MAX_ D1	AMEX60DD051967	eAxmH
AMEX60DD051976	0.818324453946434	157.875193132291	113.016087303311	1.71216037917338	0	0	MAX_ D1	AMEX60DD051976	eAxmH
AMEX60DD051980	0.637906933094061	234.4785444641	241.045504112159	64.4633054305557	20.6245521543567	29.5572213424268	MAX_ D2	AMEX60DD051980	eAxmH
AMEX60DD052253	0.653495138750309	3.68839704578368	1.07409951031003	1.92780601262963	1.34074711425133	0.769537389141185	MAX_ D1	AMEX60DD052253	eAxmH
AMEX60DD052258	0.518590095671264	4.48985001331719	2.98883780440048	1.82105512571586	1.84874201736173	1.98719811396754	MAX_ D1	AMEX60DD052258	eAxmH
AMEX60DD052451	0.783320018247022	0.258249561537698	3.08341451779942	1.28209679831466	1.13211044596222	0	MAX_ D2	AMEX60DD052451	eAxmH
AMEX60DD052477	0.72267108532222	7.15970628696927	2.98142036071315	2.37853650657816	0.669794078307425	1.91262335030872	MAX_ D1	AMEX60DD052477	eAxmH
AMEX60DD052602	0.639654477910075	0.933030673942651	4.25805367221512	1.13981764454923	1.9406070600543	5.73859569753244	MAX_ D5	AMEX60DD052602	eAxmH
AMEX60DD052761	0.663341020978829	0.568177495712861	1.03306712765103	1.34790424450781	1.97419196050421	3.65602964362515	MAX_ D5	AMEX60DD052761	eAxmH
AMEX60DD052875	0.813070959730176	1.16966093974245	0.658383218356703	0.236334737103855	0.44723978364509	3.3590536216613	MAX_ D5	AMEX60DD052875	eAxmH
AMEX60DD053035	0.628104235282221	3.39371905926914	1.30337972098135	1.57533906320189	4.68950452754075	0.703589646216633	MAX_ D4	AMEX60DD053035	eAxmH
AMEX60DD053051	0.758175106681594	3.69821749107284	0	4.40838391891076	0.566010392515836	0	MAX_ D3	AMEX60DD053051	eAxmH
AMEX60DD053123	0.524297876287406	1.1401027210486	2.65221145761931	4.92535343816605	3.62913214510072	1.95055803851423	MAX_ D3	AMEX60DD053123	eAxmH
AMEX60DD053344	0.502255062317185	12.7736633045411	7.05812859843076	7.02966386851776	4.19861139336893	7.14570112168284	MAX_ D1	AMEX60DD053344	eAxmH
AMEX60DD053419	0.68595206563619	1.01935689124791	1.85719707750871	4.01871155830255	1.44140958419603	0.730308701802881	MAX_ D3	AMEX60DD053419	eAxmH
AMEX60DD053505	0.672785229362738	4.39326234462772	1.54870235353056	1.24436839734087	0.283302257211264	2.67378831370402	MAX_ D1	AMEX60DD053505	eAxmH
AMEX60DD053560	0.523734147720519	5.03618724055891	5.50106948048389	5.06704306626033	12.2608748807633	7.75344431181211	MAX_ D4	AMEX60DD053560	eAxmH
AMEX60DD053738	0.612601911761559	138.923674379042	80.2800608776933	49.0504712080153	15.0384412040364	70.9060901722574	MAX_ D1	AMEX60DD053738	eAxmH
AMEX60DD053764	0.57200380678199	0.460460569973573	0.762933343160128	3.73236929029025	4.62881811111811	5.59852018920874	MAX_ D5	AMEX60DD053764	eAxmH
AMEX60DD053933	0.742054039890913	3.52332084415242	5.92231586194721	0.613561336711932	0.674858544922728	1.2988090785299	MAX_ D2	AMEX60DD053933	eAxmH
AMEX60DD054004	0.756479399375086	2.81335193021254	3.70058782745273	12.3942284185065	26.7371522678264	7.13602134087171	MAX_ D4	AMEX60DD054004	eAxmH
AMEX60DD054019	0.652297578286444	6.12163970453355	1.49855982548588	3.39047594399272	1.47668777132501	2.14831225969308	MAX_ D1	AMEX60DD054019	eAxmH
AMEX60DD054141	0.681981757735488	0.448900890392646	1.78390389840396	0.533978067096576	3.35979829516342	1.50712573687152	MAX_ D4	AMEX60DD054141	eAxmH
AMEX60DD054152	0.731855809027278	0	3.23595605037541	0	2.84955059590789	0.621260672696908	MAX_ D2	AMEX60DD054152	eAxmH
AMEX60DD054168	0.901528841386132	4.22139854937365	0	0	1.25892894478859	0.403815079722302	MAX_ D1	AMEX60DD054168	eAxmH
AMEX60DD054193	0.590583493595857	2.53661408618845	3.14008019932195	6.5042747728681	1.78227829243852	3.1928572388521	MAX_ D3	AMEX60DD054193	eAxmH
AMEX60DD054256	0.552761985299458	69.6112895681305	141.415265094539	110.317586034639	53.2777853583134	19.7784686758469	MAX_ D2	AMEX60DD054256	eAxmH
AMEX60DD054341	0.714102173494683	3.68133918255708	4.94413711600556	2.65978490044377	0.38040806868273	10.2009076199397	MAX_ D5	AMEX60DD054341	eAxmH
AMEX60DD054392	0.712918003664639	5.98176405268588	3.47367536417549	0.479777285849931	1.14066435140325	1.77491006197997	MAX_ D1	AMEX60DD054392	eAxmH
AMEX60DD054466	0.560442574814461	23.2776008471059	18.6212397448427	8.87757812492108	6.503777349859	6.92477395177957	MAX_ D1	AMEX60DD054466	eAxmH
AMEX60DD054483	0.543084570264724	5.22034051708735	0.475309957322793	4.18897765466848	1.61544804794882	3.26128086297766	MAX_ D1	AMEX60DD054483	eAxmH
AMEX60DD054614	0.544300732882409	1.21365738465885	1.44742600088609	2.7622171265293	4.10493405155717	5.22726019722383	MAX_ D5	AMEX60DD054614	eAxmH
AMEX60DD054620	0.500988814719205	6.44707861661941	1.70095125724861	4.76667630796502	2.93753892701751	3.46349087607975	MAX_ D1	AMEX60DD054620	eAxmH
AMEX60DD054811	0.539040418102997	29.5113076652525	12.4379861459362	10.5592124060419	14.1692504264575	17.2476311919989	MAX_ D1	AMEX60DD054811	eAxmH
AMEX60DD054867	0.572866134399742	2.91310091624302	3.82873472052429	3.81481479580838	8.35135384099142	11.0667906459462	MAX_ D5	AMEX60DD054867	eAxmH
AMEX60DD054942	0.717569899332702	4.11567906223932	0.426779811530076	0.7427640506522	2.71510720230774	0.764915542960157	MAX_ D1	AMEX60DD054942	eAxmH
AMEX60DD055268	0.737987134907889	1.51821669062041	3.57675128158423	2.8981157007805	2.57040660680006	10.0791713758708	MAX_ D5	AMEX60DD055268	eAxmH
AMEX60DD055288	0.700135765726169	2.25152802327452	1.14561167711526	6.06648385398662	1.45631036307721	2.42303607897403	MAX_ D3	AMEX60DD055288	eAxmH
AMEX60DD055410	0.596398706447601	0.89494051899837	0	1.64318572578646	3.44631670619767	3.02562527766566	MAX_ D4	AMEX60DD055410	eAxmH
AMEX60DD055596	0.55230979679939	1.02178393146517	0.376218981918116	3.47072765679324	3.38786297935814	1.42937718695355	MAX_ D3	AMEX60DD055596	eAxmH
AMEX60DD055914	0.502128884777677	1.06675119908575	1.98628486355201	2.45144344117794	2.29770691470121	3.91777418892481	MAX_ D5	AMEX60DD055914	eAxmH
AMEX60DD055927	0.547223220917621	3.42828891935207	1.67701385807839	1.16670013616596	2.94051671547464	0.424767748953176	MAX_ D1	AMEX60DD055927	eAxmH
AMEX60DD056005	0.592952093529241	1.61806613059912	0.5595184143288	0.942674573473234	2.4542895420497	3.42376693985731	MAX_ D5	AMEX60DD056005	eAxmH
AMEX60DD056045	0.822535408616149	0.825287021568019	1.54901666839707	0	0	3.34475693355292	MAX_ D5	AMEX60DD056045	eAxmH
AMEX60DD056052	0.819482705750155	0.428956898825329	0	0	3.23627169925657	1.90785514360325	MAX_ D4	AMEX60DD056052	eAxmH
AMEX60DD056123	0.508600800302872	14.7427481764778	13.1168616591878	25.8686120248879	35.1438540457452	15.3504251488539	MAX_ D4	AMEX60DD056123	eAxmH
AMEX60DD056207	0.721863911167835	1.41364571947387	0.53047886886395	1.10009047191668	0.522970342131708	3.20633095238025	MAX_ D5	AMEX60DD056207	eAxmH
AMEX60DD056224	0.614767311255727	2.16287237648289	2.28643834667562	1.98055763576442	6.0492658900559	2.89163149609809	MAX_ D4	AMEX60DD056224	eAxmH
AMEX60DD056267	0.795506581400858	0.992957813936286	0	2.85046835312145	7.9714774925921	2.67703256792736	MAX_ D4	AMEX60DD056267	eAxmH
AMEX60DD056270	0.599844803105452	1.34733574436162	1.28338883904105	3.73860374737589	8.38420062666581	7.05059747948884	MAX_ D4	AMEX60DD056270	eAxmH
AMEX60DD056432	0.557797802665929	1.24248719113053	0.926398068283371	5.69121521907299	5.85005689957666	2.48753158360167	MAX_ D4	AMEX60DD056432	eAxmH
AMEX60DD056453	0.583227091477777	0.901415418922144	1.92344395973226	1.66841551681059	3.69664472065918	1.66937059254479	MAX_ D4	AMEX60DD056453	eAxmH
AMEX60DD056520	0.68501446178162	5.30933396127335	1.72334379930876	6.70973402726415	12.6104514973198	2.14602762039396	MAX_ D4	AMEX60DD056520	eAxmH
AMEX60DD056528	0.631647753638804	3.20801755271723	1.09321290184242	3.80523736718742	8.57451203372592	4.52729525454912	MAX_ D4	AMEX60DD056528	eAxmH
AMEX60DD056708	0.501131251157043	1.53305074626438	1.95506958147202	5.42224501701365	6.54329122905665	4.1466086902683	MAX_ D4	AMEX60DD056708	eAxmH
AMEX60DD056713	0.582230485545976	1.24518825541849	1.52380360186608	1.51021530678667	3.31289493687747	1.25689887279474	MAX_ D4	AMEX60DD056713	eAxmH
AMEX60DD056734	0.542399451986271	3.09216547375341	2.071779430863	1.00289644726307	4.34269802282519	1.78204262853229	MAX_ D4	AMEX60DD056734	eAxmH
AMEX60DD056740	0.614598619702674	2.06374739042081	1.10597414194175	5.30864942557196	2.97182926468697	2.04229246747063	MAX_ D3	AMEX60DD056740	eAxmH
AMEX60DD056756	0.502568139106686	4.50387591782586	5.87626765024826	5.34932200303084	11.7770712223415	7.70369624490477	MAX_ D4	AMEX60DD056756	eAxmH
AMEX60DD056790	0.502149546006273	1.80090098284534	1.85977410578968	4.66209954661104	5.20844560465948	2.04933340027936	MAX_ D4	AMEX60DD056790	eAxmH
AMEX60DDU001000252	0.617300831397804	3.71136637310794	4.05262125820474	11.7944753013995	6.87171891916057	3.41923701730563	MAX_ D3	AMEX60DDU001000252	eAxmH
AMEX60DDU001000350	0.576686370668232	0.930195102250444	3.20154751985044	0	1.45050740641651	3.04033229175709	MAX_ D2	AMEX60DDU001000350	eAxmH
AMEX60DDU001000399	0.841656717644914	0	0.592544896521033	0	1.40370577343927	3.15177669723257	MAX_ D5	AMEX60DDU001000399	eAxmH
AMEX60DDU001000626	1	0	3.84101830377068	0	0	0	MAX_ D2	AMEX60DDU001000626	eAxmH
AMEX60DDU001000647	0.820834476651603	3.20260635235351	0.589596911961226	7.57984084193035	1.00635727188479	0.633624069168488	MAX_ D3	AMEX60DDU001000647	eAxmH
AMEX60DDU001001364	0.605011576926717	4.94937911644126	1.50647007590093	6.7621235458865	6.30630750224405	12.3575015747046	MAX_ D5	AMEX60DDU001001364	eAxmH
AMEX60DDU001001512	0.698623861130948	0.452689083560517	0	2.15393684449083	1.28023931423318	3.22426425070547	MAX_ D5	AMEX60DDU001001512	eAxmH
AMEX60DDU001002406	0.534912264852535	0.410474686863425	3.54483838163532	1.97866907456435	1.50346480516644	2.70203485092009	MAX_ D2	AMEX60DDU001002406	eAxmH
AMEX60DDU001002480	0.906434255148464	0	3.12079167020317	1.16799678859611	0	0	MAX_ D2	AMEX60DDU001002480	eAxmH
AMEX60DDU001002503	0.823799725865345	1.92198337659086	1.45296536272734	6.87285809358124	0.748643079167613	0.720406102224587	MAX_ D3	AMEX60DDU001002503	eAxmH
AMEX60DDU001002764	0.548102003976024	3.63819396226834	1.19136367298259	2.08004185010207	1.0147601501706	2.2902045695271	MAX_ D1	AMEX60DDU001002764	eAxmH
AMEX60DDU001004104	0.644541847025094	4.01956834478357	0.575286307301973	0.619518242893601	0.681410569630715	4.1466086902683	MAX_ D5	AMEX60DDU001004104	eAxmH
AMEX60DDU001004206	0.63213031874896	3.13731906238302	0	1.2185208227084	2.61563655719671	0.782340873941509	MAX_ D1	AMEX60DDU001004206	eAxmH
AMEX60DDU001005445	0.75894367790279	0.474722623025852	0.524376014620383	1.05946611354956	3.1326209768626	0.961987613632476	MAX_ D4	AMEX60DDU001005445	eAxmH
AMEX60DDU001006514	0.513456274420924	0.742273274621588	2.57694676823409	2.53427567925998	3.85308931807113	1.64529000509742	MAX_ D4	AMEX60DDU001006514	eAxmH
AMEX60DDU001006822	0.60631951144811	0	4.24540803433158	0.997663923592506	3.11335005121023	5.30660157928609	MAX_ D5	AMEX60DDU001006822	eAxmH
AMEX60DDU001007811	0.740359534241522	0	0.34855582148296	1.76058339457501	2.19765885967781	4.14688640997705	MAX_ D5	AMEX60DDU001007811	eAxmH
AMEX60DDU001007977	0.630355050050486	9.35866902547558	10.6793908313221	19.7116225246503	34.4768526401357	11.2270954928709	MAX_ D4	AMEX60DDU001007977	eAxmH
AMEX60DDU001008090	0.530008150284153	0.822417848256413	2.71486100566377	6.1911142694158	5.13361337725597	2.96820075796348	MAX_ D3	AMEX60DDU001008090	eAxmH
AMEX60DDU001008622	0.672010292705176	4.48819927637931	1.16757615078036	2.51469473962723	0.691480676571071	1.51458110078331	MAX_ D1	AMEX60DDU001008622	eAxmH
AMEX60DDU001008703	0.872160846330159	1.21968467617804	0.475939675920508	0	3.3159331539336	0	MAX_ D4	AMEX60DDU001008703	eAxmH
AMEX60DDU001008704	0.827947460767549	3.0073297965961	2.06967491125508	0	0	0	MAX_ D1	AMEX60DDU001008704	eAxmH
AMEX60DDU001008968	0.712112064678667	2.78650469803689	0.901208968092825	5.73287389664653	0.918287008244671	1.99570024387815	MAX_ D3	AMEX60DDU001008968	eAxmH
AMEX60DDU001009310	0.781835988058915	0.969865771751722	1.32202490455363	0.55683567828419	3.26443203125412	0	MAX_ D4	AMEX60DDU001009310	eAxmH
AMEX60DDU001009387	0.733952964786287	0.910572667801835	1.24120242130581	0	1.22594390693386	3.1739866912332	MAX_ D5	AMEX60DDU001009387	eAxmH
AMEX60DDU001009401	0.896295251488212	0	0.433285601339985	3.67407864486582	0.427959077268071	0.662832928905303	MAX_ D3	AMEX60DDU001009401	eAxmH
AMEX60DDU001009495	0.6111920451259	0.525918200018836	2.32370547655307	1.87677585347179	3.44045532705704	0.624306068151304	MAX_ D4	AMEX60DDU001009495	eAxmH
AMEX60DDU001009950	0.652216081300804	5.04267554537127	1.63530714433332	2.92938427268175	0.497239662125359	1.95311476845087	MAX_ D1	AMEX60DDU001009950	eAxmH
AMEX60DDU001010247	0.906403666392988	0.619900424331117	5.85003480556652	0.28359008475273	0.690002543815926	0.596674184197978	MAX_ D2	AMEX60DDU001010247	eAxmH
AMEX60DDU001010337	0.853482478467009	21.4624030762359	11.3650813360103	0.499061029596181	0.241759627613847	0.472570426268142	MAX_ D1	AMEX60DDU001010337	eAxmH
AMEX60DDU001010440	0.605343162142299	1.37308023361071	1.23580588903926	1.10974572205289	2.10008246233346	3.68593278316284	MAX_ D5	AMEX60DDU001010440	eAxmH
AMEX60DDU001010538	0.904189419263156	0.914763507133533	0	0	1.0320734608216	5.07991119817541	MAX_ D5	AMEX60DDU001010538	eAxmH
AMEX60DDU001010724	0.501315436565108	1.76923503490455	2.45596708963603	1.38566066592259	3.60227103327943	1.57472503995727	MAX_ D4	AMEX60DDU001010724	eAxmH
AMEX60DDU001011161	0.632631506815991	466.30329604947	236.967021801111	140.106730868607	72.6759572256663	235.470847050339	MAX_ D1	AMEX60DDU001011161	eAxmH
AMEX60DDU001011799	0.936341930647266	0.523352745384598	0	0.583998394298053	0	4.34882470887835	MAX_ D5	AMEX60DDU001011799	eAxmH
AMEX60DDU001011991	0.752360974488481	3.14528212696868	0	1.02763665949443	0	4.2127031248847	MAX_ D5	AMEX60DDU001011991	eAxmH
AMEX60DDU001012217	0.868471062213039	0	0	3.44179674024448	0	1.81078347729193	MAX_ D3	AMEX60DDU001012217	eAxmH
AMEX60DDU001012317	0.586824932627138	5.05337048754622	1.04797944759393	3.03857159637061	1.65974838825232	2.6054073343909	MAX_ D1	AMEX60DDU001012317	eAxmH
AMEX60DDU001012358	0.615026122134057	0	3.19881146195825	1.79579506246651	0.505694529122106	2.62434582069976	MAX_ D2	AMEX60DDU001012358	eAxmH
AMEX60DDU001012718	0.635576756320017	2.78003640681016	2.4686915041954	1.73714226050515	4.38514845253681	7.80069522269066	MAX_ D5	AMEX60DDU001012718	eAxmH
AMEX60DDU001013055	0.615698465559377	1.43422293740442	1.36523502977368	0.838442131753161	3.40769357353525	1.60042737792092	MAX_ D4	AMEX60DDU001013055	eAxmH
AMEX60DDU001013094	0.519166949441666	9.02673483900928	6.06961026376631	3.10542637481686	3.29193090353047	4.89444225477444	MAX_ D1	AMEX60DDU001013094	eAxmH
AMEX60DDU001013101	0.541563407773513	3.61120770232913	2.51078345983488	2.60339207019265	0.4285546856967	1.079308795787	MAX_ D1	AMEX60DDU001013101	eAxmH
AMEX60DDU001013434	0.540654743407128	0	2.25393380719811	4.73830741824267	3.98507918980594	2.46706315039031	MAX_ D3	AMEX60DDU001013434	eAxmH
AMEX60DDU001013784	0.632567447768871	8.26057783722898	3.63243217294109	3.46283112922909	1.04666814815375	3.99888934022384	MAX_ D1	AMEX60DDU001013784	eAxmH
AMEX60DDU001014095	0.726933217809135	1.5333612721184	1.40247312786043	0.731776416766812	1.1298226642375	4.3921796734964	MAX_ D5	AMEX60DDU001014095	eAxmH
AMEX60DDU001014152	0.814535311559209	1.51821669062041	1.22937102143265	0	4.84879795744485	0.849535497906353	MAX_ D4	AMEX60DDU001014152	eAxmH
AMEX60DDU001014256	0.729436121377018	2.01961413282992	3.93028249214184	0.908564603213573	0.694903848237264	0.630487316350822	MAX_ D2	AMEX60DDU001014256	eAxmH
AMEX60DDU001014385	0.544235798326978	7.27953306478906	1.22414691119525	1.45555830797691	3.90884729143087	6.68244979270077	MAX_ D1	AMEX60DDU001014385	eAxmH
