Tau	D1	D3	D4	Tau_info	gene	names
LOC112989584	0.54941908847291	2.09329378058405	8.98981271909899	6.00798223827486	MAX_ D3	LOC112989584	eEmuF
LOC112989657	1	4.38408272456867	0	0	MAX_ D1	LOC112989657	eEmuF
LOC112989678	0.787525560871367	9.79875792158812	3.19025779868974	0.973713388403636	MAX_ D1	LOC112989678	eEmuF
LOC112989741	0.505447837736995	3.11168547702483	1.44432389662736	1.63345766526268	MAX_ D1	LOC112989741	eEmuF
LOC112989763	0.91446633984498	6.96113103641301	1.04147333274034	0.149348699985885	MAX_ D1	LOC112989763	eEmuF
LOC112989834	0.938204209172665	6.86656542854004	0.559705150299021	0.288944531549515	MAX_ D1	LOC112989834	eEmuF
LOC112989901	1	4.4899818106707	0	0	MAX_ D1	LOC112989901	eEmuF
LOC112989940	0.691098394063288	12.056272202783	3.68380836555895	3.76459532454068	MAX_ D1	LOC112989940	eEmuF
LOC112990028	0.658881859348257	9.79613480456807	4.77075438282816	1.91252419738802	MAX_ D1	LOC112990028	eEmuF
LOC112990039	0.962812520890279	5.01454038218354	0.372956231414607	0	MAX_ D1	LOC112990039	eEmuF
LOC112990076	0.782090833263521	1.2346766097898	0.369136728850961	3.6800042941293	MAX_ D4	LOC112990076	eEmuF
LOC112990137	0.653496002996179	26.1501108134112	10.942089614574	7.18014622330563	MAX_ D1	LOC112990137	eEmuF
LOC112990138	0.691783352828539	7.73004264185133	3.09726316147723	1.66779248965045	MAX_ D1	LOC112990138	eEmuF
LOC112990157	0.549153549436159	1.3344415972635	1.58731924270672	3.24030591381632	MAX_ D4	LOC112990157	eEmuF
LOC112990275	0.641707584421912	14.9685110167416	5.26193455849557	5.46427338109558	MAX_ D1	LOC112990275	eEmuF
LOC112990354	0.935354705673715	4.60975483933711	0	0.595997916721932	MAX_ D1	LOC112990354	eEmuF
LOC112990426	0.72488837225529	17.1379363939364	6.81845549779115	2.61123565725116	MAX_ D1	LOC112990426	eEmuF
LOC112990462	0.612255819670378	4.36887121881849	1.99229360116643	1.39571517824647	MAX_ D1	LOC112990462	eEmuF
LOC112990659	0.712845728933788	3.66484093378609	0.355620948413929	1.74912850541599	MAX_ D1	LOC112990659	eEmuF
LOC112990726	0.676501411589918	3.87227774942785	2.10615140426334	0.399201367480016	MAX_ D1	LOC112990726	eEmuF
LOC112990876	0.818735328713869	4.6361356150641	0.803015234153445	0.877719962451596	MAX_ D1	LOC112990876	eEmuF
LOC112990877	0.633977317894506	51.7871412575719	30.329632817649	7.58090386569612	MAX_ D1	LOC112990877	eEmuF
LOC112991000	0.611939332341525	287.387359440961	101.40880746721	121.638653695321	MAX_ D1	LOC112991000	eEmuF
LOC112991026	0.898500703328762	116.959581985989	23.3974356464767	0.345194974603107	MAX_ D1	LOC112991026	eEmuF
LOC112991129	0.556330064518313	1.94478712456648	3.5243036523633	1.18246802355732	MAX_ D3	LOC112991129	eEmuF
LOC112991326	0.673833267105036	8.11426920000866	2.56927444675852	2.72393490283559	MAX_ D1	LOC112991326	eEmuF
LOC112991447	0.756864845364048	10.4370863628688	2.51078415406835	2.56446105950144	MAX_ D1	LOC112991447	eEmuF
LOC112991453	0.907283921061825	26.3949497617403	2.34641960392302	2.54805288743436	MAX_ D1	LOC112991453	eEmuF
LOC112991484	0.718672562561716	4.13578354029673	0.990356652408046	1.33666211797418	MAX_ D1	LOC112991484	eEmuF
LOC112991556	0.655469977849438	6.79825051981834	1.73908880428234	2.94531400007382	MAX_ D1	LOC112991556	eEmuF
LOC112991584	0.704738059400959	12.9450413333417	21.7167848428828	58.6967390817472	MAX_ D4	LOC112991584	eEmuF
LOC112991618	0.552082160255146	2.27631748566323	7.55276867285232	10.971974418472	MAX_ D4	LOC112991618	eEmuF
LOC112991664	0.698182163592821	7.48186222946289	4.41810385166041	19.7138217919454	MAX_ D4	LOC112991664	eEmuF
LOC112991919	0.935741685669056	14.1259658704345	1.36750960739057	0.447911902870553	MAX_ D1	LOC112991919	eEmuF
LOC112991921	0.611130018771892	14.6193398022095	3.91637585235597	7.45366893654911	MAX_ D1	LOC112991921	eEmuF
LOC112991937	0.732218469166881	6.21495797201314	2.17022599756084	1.15827592205751	MAX_ D1	LOC112991937	eEmuF
LOC112991964	0.873167475211232	11.7608483342024	2.30607369178271	0.677242483986632	MAX_ D1	LOC112991964	eEmuF
LOC112992017	1	3.64100655004568	0	0	MAX_ D1	LOC112992017	eEmuF
LOC112992149	0.612221100085963	9.03617455854701	4.44096735964558	2.56710829984356	MAX_ D1	LOC112992149	eEmuF
LOC112992213	0.630820173874631	26.7080498231805	11.371594477026	8.34855190271292	MAX_ D1	LOC112992213	eEmuF
LOC112992235	0.655476257694739	12.8345219097014	5.92533548956063	2.91825954849776	MAX_ D1	LOC112992235	eEmuF
LOC112992262	0.529216422967704	19.0313449976443	60.9124852574618	38.3218503932254	MAX_ D3	LOC112992262	eEmuF
LOC112992349	0.749173063284272	1.34966195283963	2.45105172338358	7.5763666494295	MAX_ D4	LOC112992349	eEmuF
LOC112992392	0.594296705906966	5.23611868084784	3.00747102970713	1.24115016445695	MAX_ D1	LOC112992392	eEmuF
LOC112992449	0.894834566786103	3.04124080908014	0.701079950167511	17.7925419259963	MAX_ D4	LOC112992449	eEmuF
LOC112992536	0.681486517009324	14.2718160261184	2.04399365753063	7.0475380046316	MAX_ D1	LOC112992536	eEmuF
LOC112992539	0.708295053815017	4.04084859174026	1.11800527181329	1.23946577017722	MAX_ D1	LOC112992539	eEmuF
LOC112992563	0.798492596108641	4.87428852908321	1.16427206154647	0.80013839307951	MAX_ D1	LOC112992563	eEmuF
LOC112992580	0.597195399591542	5.10649416630239	3.0174038125725	1.09643487171861	MAX_ D1	LOC112992580	eEmuF
LOC112992647	0.500672872931294	23.2912531594544	9.14477005834327	14.1151389935373	MAX_ D1	LOC112992647	eEmuF
LOC112992721	0.540661465279295	2.71769708791155	5.67113975478817	9.1314316224312	MAX_ D4	LOC112992721	eEmuF
LOC112992800	0.951050008309657	4.13485374871742	0.404802113281006	0	MAX_ D1	LOC112992800	eEmuF
LOC112992805	0.532147505560675	11.0821867406082	7.77471471011067	2.59494271076124	MAX_ D1	LOC112992805	eEmuF
LOC112992842	0.883659169351754	55.0494150021916	12.305903642147	0.503085693963	MAX_ D1	LOC112992842	eEmuF
LOC112992895	0.644514835164465	1.84997749453653	4.31060048568341	1.21473155385008	MAX_ D3	LOC112992895	eEmuF
LOC112992949	0.690633940399339	2.23769732872083	1.06899231199876	5.34429931484398	MAX_ D4	LOC112992949	eEmuF
LOC112992973	0.842194850553993	3.22422941789804	0.603113905756054	0.414486104523169	MAX_ D1	LOC112992973	eEmuF
LOC112993019	0.949533008817196	10.9486014251161	0.380655760070935	0.724430183099793	MAX_ D1	LOC112993019	eEmuF
LOC112993021	0.604924590300522	339.00507514252	123.854389723484	144.010748180783	MAX_ D1	LOC112993021	eEmuF
LOC112993032	0.702897388715289	471.403856200007	142.050651325867	138.059981967542	MAX_ D1	LOC112993032	eEmuF
LOC112993058	0.625857931614676	6.95553592928159	2.58418162730001	2.62053557131969	MAX_ D1	LOC112993058	eEmuF
LOC112993111	0.645506728864035	3.51696562837759	1.80807411055009	0.685407189602559	MAX_ D1	LOC112993111	eEmuF
LOC112993285	0.56307187948765	8.92754074753629	4.13718951480035	3.66419768443655	MAX_ D1	LOC112993285	eEmuF
LOC112993308	0.807766244581076	3.59128695524827	1.10736221111545	0.273370945273283	MAX_ D1	LOC112993308	eEmuF
LOC112993407	0.527887899371618	19.4520986247259	9.74455949126586	8.62258279543376	MAX_ D1	LOC112993407	eEmuF
LOC112993631	0.677547522603631	22.4459787045423	28.6729447365916	79.265825237089	MAX_ D4	LOC112993631	eEmuF
LOC112993734	0.838192163326973	2822.47317989212	623.691081063331	289.705477548635	MAX_ D1	LOC112993734	eEmuF
LOC112993810	0.578637357870303	10.2261013735744	4.78918106570093	3.82861312120994	MAX_ D1	LOC112993810	eEmuF
LOC112993834	0.558361490492745	13.9084802989632	137.643670372701	107.669010554052	MAX_ D3	LOC112993834	eEmuF
LOC112993836	0.518586817787346	3.38692873476886	1.8474806234644	1.41354365680071	MAX_ D1	LOC112993836	eEmuF
LOC112993839	0.677033587555674	6.96987830775842	2.39845694940704	2.1036162350535	MAX_ D1	LOC112993839	eEmuF
LOC112993842	0.737121366169286	7.78479647636245	2.62576804799758	1.46714527671505	MAX_ D1	LOC112993842	eEmuF
LOC112993854	0.666060895932695	7.20440967930253	2.57885472467508	2.23281350260514	MAX_ D1	LOC112993854	eEmuF
LOC112993888	0.82174999873258	10.9094801061749	1.46548579327813	2.42374389222701	MAX_ D1	LOC112993888	eEmuF
LOC112994045	0.585101497600735	1.72439127722049	1.99272530401059	4.47954928703747	MAX_ D4	LOC112994045	eEmuF
LOC112994135	0.554715747110682	9.35530808310671	65.4175333838139	48.9034868742404	MAX_ D3	LOC112994135	eEmuF
LOC112994142	0.561684868022958	2.61693731504291	1.96719969134415	5.22927075972724	MAX_ D4	LOC112994142	eEmuF
LOC112994232	0.520794842486526	2.18225283772367	8.63050330199782	6.08931055078518	MAX_ D3	LOC112994232	eEmuF
LOC112994275	0.802935973975399	3.45899366747027	0.65392570001389	0.709360736196696	MAX_ D1	LOC112994275	eEmuF
LOC112994331	0.681993300264569	8.21885806810032	10.1552669145953	28.8895249659554	MAX_ D4	LOC112994331	eEmuF
LOC112994361	0.570068436979478	1.39473446656226	3.12871417495002	5.26066126633317	MAX_ D4	LOC112994361	eEmuF
LOC112994379	0.921054498747837	12.6239056421946	1.36909009136486	0.624111026001268	MAX_ D1	LOC112994379	eEmuF
LOC112994413	0.589675862795045	490.337355144931	172.158077932613	230.236426445794	MAX_ D1	LOC112994413	eEmuF
LOC112994419	0.858276316881205	41.4176729988343	7.18866217934527	4.55106814786406	MAX_ D1	LOC112994419	eEmuF
LOC112994451	0.695246206763531	4.68575022029647	1.77438945520351	1.08161085238443	MAX_ D1	LOC112994451	eEmuF
LOC112994512	0.685182557184295	4.80412361197873	0.959051288579206	2.06579253240818	MAX_ D1	LOC112994512	eEmuF
LOC112994638	0.574510038389802	5.26584083329274	2.76735950958417	1.71376531842211	MAX_ D1	LOC112994638	eEmuF
LOC112994756	0.747095303339335	8.24630883260383	2.93178888251868	1.23927158524099	MAX_ D1	LOC112994756	eEmuF
LOC112994767	0.511611218442232	133.288741206056	54.1074458030294	76.0860060229593	MAX_ D1	LOC112994767	eEmuF
LOC112994783	0.743149371171714	2.91655443275379	9.95368566311972	2.196666410709	MAX_ D3	LOC112994783	eEmuF
LOC112994812	0.613163142043425	3.10458006273159	1.28998710830822	1.11194488517521	MAX_ D1	LOC112994812	eEmuF
LOC112994918	0.552789636484531	19.2729249016627	8.52306937223894	8.7150341303189	MAX_ D1	LOC112994918	eEmuF
LOC112994966	0.799397056081341	3.08437739093516	0.905881485936953	0.331588883618536	MAX_ D1	LOC112994966	eEmuF
LOC112995244	0.763641691757455	7.74330663225156	1.47050915811202	2.1898805534925	MAX_ D1	LOC112995244	eEmuF
LOC112995251	0.664389273977073	3.11651904692866	1.43686682856114	0.655007611446876	MAX_ D1	LOC112995251	eEmuF
LOC112995327	1	6.13733409683835	0	0	MAX_ D1	LOC112995327	eEmuF
LOC112995345	0.749287307906307	8.44892347321267	2.24719370724178	1.9893109912837	MAX_ D1	LOC112995345	eEmuF
LOC112995559	0.918964945163859	3.29187328398298	0	0.533514264162375	MAX_ D1	LOC112995559	eEmuF
LOC112995611	0.55178499902588	17.6781013828192	8.78801675265639	7.05916370438542	MAX_ D1	LOC112995611	eEmuF
LOC112995614	0.698610638209398	0	3.57216074274291	5.92615598891768	MAX_ D4	LOC112995614	eEmuF
LOC112995689	0.521678235952483	6.39950254419976	9.94541825077796	17.0856963068839	MAX_ D4	LOC112995689	eEmuF
LOC112995772	0.841206238285037	4.98030165136225	1.05699149362236	0.524690173767751	MAX_ D1	LOC112995772	eEmuF
LOC112995842	0.624669315211262	0	3.19485960925042	2.39825768988768	MAX_ D3	LOC112995842	eEmuF
LOC112995973	0.570011242128691	7.84114852212672	27.869357195261	16.1258720439975	MAX_ D3	LOC112995973	eEmuF
LOC112996051	0.760217060900508	17.474271647089	6.94342940776632	1.43663502055753	MAX_ D1	LOC112996051	eEmuF
LOC112996198	0.777387385287996	38.5437375374631	12.312581599594	4.84806278838179	MAX_ D1	LOC112996198	eEmuF
LOC112996222	0.932653148685185	6.57130302067909	0.658751719940192	0.226361415016343	MAX_ D1	LOC112996222	eEmuF
LOC112996301	0.877987787457537	3.07050080186519	0.526658043210514	0.222619149687444	MAX_ D1	LOC112996301	eEmuF
LOC112996376	0.972665805783242	6.93811253054769	0.379295430815422	0	MAX_ D1	LOC112996376	eEmuF
LOC112996552	0.520331773373441	11.7670124964158	9.40964562488317	1.87887840881347	MAX_ D1	LOC112996552	eEmuF
LOC112996586	0.654370156903209	10.7411159477575	3.75173331383932	3.67316712557641	MAX_ D1	LOC112996586	eEmuF
LOC112996691	0.508096514190898	4.41698236138934	1.04769413919894	3.29776390145053	MAX_ D1	LOC112996691	eEmuF
LOC112996714	0.691496346258888	4.26402322638683	0.931044860546313	8.41978372692581	MAX_ D4	LOC112996714	eEmuF
LOC112996718	0.605896431818245	4.95278395641673	2.65515429514859	1.24866536416578	MAX_ D1	LOC112996718	eEmuF
LOC112996741	0.947456793815171	3.7324319020529	0	0.392227878000797	MAX_ D1	LOC112996741	eEmuF
LOC112996771	0.582075817218024	7.83800289089487	3.28576272527903	3.26561918036097	MAX_ D1	LOC112996771	eEmuF
LOC112996791	0.522786036268857	32.2237172865422	14.7586829619079	15.9965327430172	MAX_ D1	LOC112996791	eEmuF
LOC112996834	0.928554076633233	4.45097385831273	0.636007874376988	0	MAX_ D1	LOC112996834	eEmuF
LOC112996845	0.731855626364248	16.5537471007254	7.54203325404424	1.33555504125309	MAX_ D1	LOC112996845	eEmuF
LOC112996862	0.663894187334094	1.18240443673158	2.66181223161191	5.71875957433188	MAX_ D4	LOC112996862	eEmuF
LOC112996946	0.616173748951256	3.57928044505957	1.25932010034423	1.48832348901436	MAX_ D1	LOC112996946	eEmuF
LOC112996979	0.611624559995884	1.04425058605392	6.38186988944921	3.91287246667379	MAX_ D3	LOC112996979	eEmuF
LOC112997041	0.703843957930255	11.0857978268581	4.77149845136358	1.79475356381177	MAX_ D1	LOC112997041	eEmuF
LOC112997047	0.62736123818511	5.25029037655	3.09620654674126	0.816716863431191	MAX_ D1	LOC112997047	eEmuF
LOC112997049	0.791965397024845	36.691695784888	60.0244199789812	232.451992074174	MAX_ D4	LOC112997049	eEmuF
LOC112997067	0.600280590733859	11.7689000312791	6.36265012199495	3.04586541443536	MAX_ D1	LOC112997067	eEmuF
LOC112997072	0.696971727183975	6.60668487169924	13.5942574140802	33.3317780846869	MAX_ D4	LOC112997072	eEmuF
LOC112997153	0.639295310462026	32.2044003242007	16.6499434919345	6.58261294946035	MAX_ D1	LOC112997153	eEmuF
LOC112997209	0.832268492245072	2.47773761491455	0.625328637680359	9.25009944204638	MAX_ D4	LOC112997209	eEmuF
LOC112997302	0.5929378414249	90.3080090362461	47.846348190211	25.6755979996169	MAX_ D1	LOC112997302	eEmuF
LOC112997361	0.680110535920582	3.31310816956773	1.93327038264585	0.186386410954474	MAX_ D1	LOC112997361	eEmuF
LOC112997447	0.542180995934205	0.956365546653996	2.21048333122067	3.45862540627469	MAX_ D4	LOC112997447	eEmuF
LOC112997450	0.634502653790326	10.7085217722626	10.7686861788534	29.3807987579686	MAX_ D4	LOC112997450	eEmuF
LOC396365	0.555927406784983	7.23423924679748	3.79621742800596	2.62883733652046	MAX_ D1	LOC396365	eEmuF
LOC771917	0.805896845044987	3.97290228335017	1.11608531412846	0.426220420924023	MAX_ D1	LOC771917	eEmuF
LPAR3	0.616612275474453	1.29386426748488	1.05537544295408	3.06379098776077	MAX_ D4	LPAR3	eEmuF
LPCAT2	0.506203902636726	38.7220597154733	22.8979178121755	15.3436861265612	MAX_ D1	LPCAT2	eEmuF
LPL	0.687996208715636	9.25594902756273	4.4072590188935	1.36852335817528	MAX_ D1	LPL	eEmuF
LRRC15	0.674525496292759	3.56132849368681	1.80234687997088	8.23977809715355	MAX_ D4	LRRC15	eEmuF
LRRC2	0.77102050759865	1.30117292734	1.02746068633632	5.08480822726854	MAX_ D4	LRRC2	eEmuF
LRRC3	0.505765129990263	25.570519690722	14.0586202952558	11.217064655595	MAX_ D1	LRRC3	eEmuF
LRRC37B	0.539132823376224	4.34597249834132	2.79004539472816	1.21578675526212	MAX_ D1	LRRC37B	eEmuF
LRRC75A	0.685069992466255	198.561715925089	86.8679581772188	38.1981272071843	MAX_ D1	LRRC75A	eEmuF
LRRN4	0.657645324964416	4.2710137048011	1.6026957331379	1.32170728482151	MAX_ D1	LRRN4	eEmuF
LRRTM1	0.602020107565976	10.0611063208817	5.08332533775581	2.92491068494774	MAX_ D1	LRRTM1	eEmuF
LSMEM2	0.600444808127247	1.5727954523558	3.97924507116968	1.60706060348402	MAX_ D3	LSMEM2	eEmuF
LUZP2	0.832614220034759	5.09181047590424	1.1198434883667	0.584749847522132	MAX_ D1	LUZP2	eEmuF
LVRN	0.689845071670469	30.639501415463	11.8274765762934	7.1785081548376	MAX_ D1	LVRN	eEmuF
LY75	0.75872962928126	6.52984146951689	1.55975237280701	1.59116217136288	MAX_ D1	LY75	eEmuF
MAF	0.707258702288677	4.52056489832767	1.4799642139409	1.16674785550849	MAX_ D1	MAF	eEmuF
maker-1-augustus-gene-287.13	0.546710855248332	1.62395473948862	4.37100594466914	2.33870435323844	MAX_ D3	maker-1-augustus-gene-287.13	eEmuF
maker-1-augustus-gene-333.6	0.753828973418872	2.15593531094065	4.37893797024514	0	MAX_ D3	maker-1-augustus-gene-333.6	eEmuF
maker-1-augustus-gene-401.7	0.53298019550311	1.14630507330178	3.56131410269141	5.04006375175524	MAX_ D4	maker-1-augustus-gene-401.7	eEmuF
maker-1-augustus-gene-593.21	0.742170354250294	1.48616638098396	2.22109626734235	7.18936458518278	MAX_ D4	maker-1-augustus-gene-593.21	eEmuF
maker-1-snap-gene-111.18	0.522902323319278	11.4983742877152	6.44838273616459	4.52331258038396	MAX_ D1	maker-1-snap-gene-111.18	eEmuF
maker-1-snap-gene-215.19	0.56364450141844	2.34105946287282	1.75310901198181	4.69132219963235	MAX_ D4	maker-1-snap-gene-215.19	eEmuF
maker-1-snap-gene-343.25	0.734973745448222	36.9091881240192	13.45463190852	6.10917586559157	MAX_ D1	maker-1-snap-gene-343.25	eEmuF
maker-1-snap-gene-487.6	0.644878244727568	1.57926786162475	2.48131162120313	5.71716520114742	MAX_ D4	maker-1-snap-gene-487.6	eEmuF
maker-1-snap-gene-509.8	0.950789742661902	0	0.725698032942244	7.37344277592732	MAX_ D4	maker-1-snap-gene-509.8	eEmuF
maker-1-snap-gene-541.51	0.530044086176104	2.35522344892676	3.09726316147723	0.555930829883483	MAX_ D3	maker-1-snap-gene-541.51	eEmuF
maker-1-snap-gene-559.28	0.523481147413704	15.7894838357934	8.17094370332088	6.87702973740339	MAX_ D1	maker-1-snap-gene-559.28	eEmuF
maker-1-snap-gene-703.19	0.868632084845219	8.45186958132759	0	2.22060897211823	MAX_ D1	maker-1-snap-gene-703.19	eEmuF
maker-1-snap-gene-719.55	0.621983880243321	4.36691186726789	1.8378815031174	1.4636446556506	MAX_ D1	maker-1-snap-gene-719.55	eEmuF
maker-10-augustus-gene-66.8	0.77787857055367	18.1921075098775	5.83882152038369	2.24289232908693	MAX_ D1	maker-10-augustus-gene-66.8	eEmuF
maker-10-snap-gene-66.0	0.533389315093252	79.2651251273143	50.4965685685387	23.4753400812117	MAX_ D1	maker-10-snap-gene-66.0	eEmuF
maker-10-snap-gene-80.21	0.632645488798826	6.87324338468582	2.91147837948206	2.13835554841386	MAX_ D1	maker-10-snap-gene-80.21	eEmuF
maker-11-augustus-gene-33.29	0.664405133704799	8.40548963034302	3.25125231582573	2.3904260214556	MAX_ D1	maker-11-augustus-gene-33.29	eEmuF
maker-11-augustus-gene-53.18	1	4.41105851005534	0	0	MAX_ D1	maker-11-augustus-gene-53.18	eEmuF
maker-11-augustus-gene-56.8	0.912181440567156	4.36581571321631	0	0.766799293367863	MAX_ D1	maker-11-augustus-gene-56.8	eEmuF
maker-11-snap-gene-12.11	0.629325281440412	22.9422164002965	10.8798612088762	6.12833800574994	MAX_ D1	maker-11-snap-gene-12.11	eEmuF
maker-12-augustus-gene-83.30	0.674498378916152	0.769976896764518	1.61142379709939	3.65804736384165	MAX_ D4	maker-12-augustus-gene-83.30	eEmuF
maker-12-snap-gene-79.25	0.520003817647847	5.39062385884968	1.94135056226581	3.23360718322274	MAX_ D1	maker-12-snap-gene-79.25	eEmuF
maker-14-snap-gene-6.31	0.522147576049257	32.7954025010431	18.3428586872847	12.9998664718427	MAX_ D1	maker-14-snap-gene-6.31	eEmuF
maker-15-augustus-gene-4.15	0.704921492547921	0	6.32407829805043	10.7159249798589	MAX_ D4	maker-15-augustus-gene-4.15	eEmuF
maker-17-snap-gene-17.11	0.878995945214975	3.46728699453025	0.112560981149932	0.726550589733151	MAX_ D1	maker-17-snap-gene-17.11	eEmuF
maker-17-snap-gene-23.38	0.598196811400245	3.78561069862083	2.27640512754334	0.765735771463053	MAX_ D1	maker-17-snap-gene-23.38	eEmuF
maker-17-snap-gene-42.3	0.709811657239083	68.2005943268997	28.5719991137024	11.0100357723629	MAX_ D1	maker-17-snap-gene-42.3	eEmuF
maker-18-snap-gene-30.28	0.947224281529871	0	0.915781830045554	8.67616639424714	MAX_ D4	maker-18-snap-gene-30.28	eEmuF
maker-19-snap-gene-11.30	0.710193631597769	29.3983642579983	3.77955336122935	57.241526130266	MAX_ D4	maker-19-snap-gene-11.30	eEmuF
maker-19-snap-gene-15.18	0.974519456224541	7.54774496919382	0.222069003840552	0.162572288346543	MAX_ D1	maker-19-snap-gene-15.18	eEmuF
maker-2-augustus-gene-114.10	0.506153437367912	3.04643033067701	2.42881267968603	5.54346574893754	MAX_ D4	maker-2-augustus-gene-114.10	eEmuF
maker-2-augustus-gene-346.21	1	3.12001699491719	0	0	MAX_ D1	maker-2-augustus-gene-346.21	eEmuF
maker-2-augustus-gene-464.13	0.686680326340446	3.83896783330374	0	2.40564829744051	MAX_ D1	maker-2-augustus-gene-464.13	eEmuF
maker-2-snap-gene-295.3	0.777918080696625	4.24794617669652	0.794607044972369	1.09217703506402	MAX_ D1	maker-2-snap-gene-295.3	eEmuF
maker-2-snap-gene-413.1	0.558927608974729	5.32353951877807	12.0220951170758	19.663024697073	MAX_ D4	maker-2-snap-gene-413.1	eEmuF
maker-2-snap-gene-453.13	0.570127423720299	1.70560929055473	6.25025087297522	9.25374239080721	MAX_ D4	maker-2-snap-gene-453.13	eEmuF
