Tau	D1	D2	D3	D4	D5	Tau_info	gene	names
FAM124A	0.514931069854932	5.70523085506371	5.95619559534552	3.59398681298824	4.32400540904823	10.0910496713272	MAX_ D5	FAM124A	eCorH
FAM131A	0.539938315586148	3.68058163415712	4.62614383528518	9.96268447006546	5.59270718274368	4.43436494214218	MAX_ D3	FAM131A	eCorH
FAM198A	0.502382416910146	2.97698145673316	4.34839417498125	3.37620768454581	5.87068583494811	8.32580565597493	MAX_ D5	FAM198A	eCorH
FAM19A5	0.516864811141072	4.28117408506833	4.79811039412924	3.89964612500242	5.78200026182752	9.70790955546894	MAX_ D5	FAM19A5	eCorH
FAM20A	0.591306872302276	17.2144191347739	5.57773009801808	4.34801705020605	7.71494548239357	10.5009665601435	MAX_ D1	FAM20A	eCorH
FAM65C	0.645628124009674	16.1338261787396	10.2104952818277	8.43865541099619	12.6259032742424	33.445712934553	MAX_ D5	FAM65C	eCorH
FAM83B	0.629391101867702	1.84995657879291	2.70533766748276	1.74853004957583	1.93531707977008	5.5578410402065	MAX_ D5	FAM83B	eCorH
FAM83F	0.523613199114477	1.74956389154397	1.3618055173295	1.57230536212616	2.6794771232257	3.86406166194071	MAX_ D5	FAM83F	eCorH
FBXO40	0.649495101673337	0.831264536312654	2.02557231934697	2.56596806444487	5.97743962165615	8.13130187066307	MAX_ D5	FBXO40	eCorH
FGD4	0.534717644302896	4.15498976559924	5.27170603898891	3.94809167047715	3.17543327915775	8.89256843268152	MAX_ D5	FGD4	eCorH
FGF18	0.606529434635716	17.6620107737269	11.4925001563602	9.17765852427075	3.66228662702903	3.46548015077364	MAX_ D1	FGF18	eCorH
FGF8	0.532451259339766	4.10638897152903	11.1079032546006	12.695653084946	15.8638664457789	1.75857780382862	MAX_ D4	FGF8	eCorH
FGFR2	0.513541785260568	164.490088252913	210.284361844703	163.661009444339	149.281157459645	353.430467491422	MAX_ D5	FGFR2	eCorH
FIBCD1	0.683184431986709	17.3848023184845	7.27402335013929	7.25834509454058	6.0433732464416	1.4553623941963	MAX_ D1	FIBCD1	eCorH
FILIP1	0.570136397097794	1.9265627095739	2.16740931980163	1.91777978091452	1.85186863096876	4.57332301930654	MAX_ D5	FILIP1	eCorH
FLRT3	0.504877802563141	62.3653760013318	69.5435716407579	57.6874588733661	72.1659806176321	132.170597727276	MAX_ D5	FLRT3	eCorH
FMOD	0.596608438766168	1.56533632857817	2.06101997623125	4.74983205364522	3.60988734396415	0.427925022100215	MAX_ D3	FMOD	eCorH
FNDC1	0.59126106851989	13.2659270752017	16.6847658103406	17.395030664	18.4349715782155	40.2339305492354	MAX_ D5	FNDC1	eCorH
FOS	0.654677077825215	85.427827879853	20.3213720291554	25.9680524625423	33.1912731029493	38.5200510394145	MAX_ D1	FOS	eCorH
FOSB	0.913032825702315	45.2500726825905	4.46777666341404	4.0264834399092	5.14841784279034	2.09840588576549	MAX_ D1	FOSB	eCorH
FOXC2	0.682837409960213	7.43690728065657	13.9194974009525	26.6201710949174	41.9797440793303	5.28104166910483	MAX_ D4	FOXC2	eCorH
FREM2	0.673044995411947	11.5038346586989	17.7622100241862	16.1227716370505	23.6750989254668	52.8084249179941	MAX_ D5	FREM2	eCorH
FREM3	0.537121003140486	2.51970920479039	5.28077177739385	4.70431574038398	6.44510963213569	10.2348056853265	MAX_ D5	FREM3	eCorH
FRMPD4	0.515825680791497	1.76218010217301	1.49784833095384	1.56713840387992	2.4689354995892	3.76729105982075	MAX_ D5	FRMPD4	eCorH
FRY	0.644833527230436	7.36573058045795	10.9166392893072	10.679705735934	10.6367018826827	27.8733921445296	MAX_ D5	FRY	eCorH
GABRB2	0.632721302128213	2.0136100150069	3.33715690941171	2.73653961323138	1.86849776071141	6.77673681869569	MAX_ D5	GABRB2	eCorH
GABRB3	0.904949912598193	1.50183741298548	0.212153579697571	0.290536141648967	1.25577934180535	8.57523271481862	MAX_ D5	GABRB3	eCorH
GALNT16	0.576560045248519	1.67591892709635	3.04603820148737	3.49898375883312	5.78714666334761	8.27040964933615	MAX_ D5	GALNT16	eCorH
GALNT3	0.531007966672618	4.1729226800993	6.00326414446036	4.44282059766266	4.69811560751498	10.2971488090571	MAX_ D5	GALNT3	eCorH
GALNTL6	0.570227561002752	1.51568448715786	2.65492460470355	3.39624892250481	4.02300735765875	6.74186169258935	MAX_ D5	GALNTL6	eCorH
GAP43	0.572221885121176	3.74659545474692	8.37108853118342	12.1921769185253	23.4969473843262	15.8960585254403	MAX_ D4	GAP43	eCorH
GATA2	0.570846064110011	6.52077348763748	5.06509829866171	3.55220259505765	3.95208503653295	11.1208111014409	MAX_ D5	GATA2	eCorH
GATA3	0.531926396619462	1.88836830099541	1.53148648346729	2.52102175835189	3.79115449126514	5.1979170390045	MAX_ D5	GATA3	eCorH
GBX2	0.608073352952772	5.27938250672954	9.70368048402436	15.3419747038604	12.1781518119524	27.1116992342734	MAX_ D5	GBX2	eCorH
GDAP1	0.516980966415196	8.95152353134768	7.5421168679882	4.71004723243591	5.30202896140807	13.7187743909714	MAX_ D5	GDAP1	eCorH
GFI1	0.714090588721257	1.69568901100652	0.748142334892847	1.73113651687447	1.04298105638849	4.56258933190132	MAX_ D5	GFI1	eCorH
GFRA2	0.743702924159511	3.73893362686244	16.6675368007327	28.8000133942336	74.5285039500796	27.1992666948581	MAX_ D4	GFRA2	eCorH
GFRA4	0.669130788671309	43.6922472837787	40.1693301960423	8.91413399726471	5.24090899566478	3.50130441087628	MAX_ D1	GFRA4	eCorH
GHRL	0.590532292808564	2.05286292914875	1.85506826267678	1.76197495991993	1.26856793561566	4.23627673532092	MAX_ D5	GHRL	eCorH
GIMD1	0.569095531850891	3.97626428309195	4.53202639142933	4.19514521130909	5.23666638351074	10.4083988420916	MAX_ D5	GIMD1	eCorH
GJA1	0.505975409067361	431.977521014322	526.436173384095	373.092286499994	393.692773160752	873.032833650175	MAX_ D5	GJA1	eCorH
GJD4	0.620752313136728	0.231074391988623	2.43125160563617	3.23331949635785	6.71454886388003	4.290263005845	MAX_ D4	GJD4	eCorH
GKN1	0.814348779199839	101.530795161383	37.3205342305153	23.1264548768355	13.0124301247948	1.93784504994182	MAX_ D1	GKN1	eCorH
GPA33	0.729733693211294	8.34829659996142	3.25842253316063	2.80493095699763	3.59411078779274	16.6555730640791	MAX_ D5	GPA33	eCorH
GPR1	0.570693562289835	2.04058708608364	1.88423741317586	2.45204129155854	2.62921577624996	5.24455306045761	MAX_ D5	GPR1	eCorH
GPR137B	0.548180579107905	7.58109018066807	9.72961348378947	9.33774415725685	12.7522683504446	21.8011413134722	MAX_ D5	GPR137B	eCorH
GPR143	0.55540525884293	2.64391393124747	4.40444629178581	3.60259963212449	4.1520818788519	8.32389610338415	MAX_ D5	GPR143	eCorH
GRAP	0.564044860470402	2.73091918452871	1.90264057314166	2.6649534054824	5.22850256482778	1.81905709756866	MAX_ D4	GRAP	eCorH
GRB10	0.528556077143281	14.7650728460232	19.5917196211256	13.244329815647	13.2922674353599	32.2908975839436	MAX_ D5	GRB10	eCorH
GRHL1	0.61530940071018	4.44100485784511	4.52702041831636	3.60673884186864	5.58394993373031	11.8008563799605	MAX_ D5	GRHL1	eCorH
GRHL2	0.56997059819137	4.67062629620153	5.00245584050042	5.65922455641464	4.67318235509753	11.6303030467652	MAX_ D5	GRHL2	eCorH
GRHL3	0.546549773376388	7.06491366676728	6.37261212165021	5.28911439885603	7.95481018622497	14.7102420546619	MAX_ D5	GRHL3	eCorH
GRIA1	0.628316166466045	5.58425384574449	4.80570475733753	1.53877063086455	2.88676209818483	9.96511685164399	MAX_ D5	GRIA1	eCorH
GRIA2	0.640694263081575	51.8423754439767	44.4161624758221	36.6847553077216	52.2899062735091	128.882717744557	MAX_ D5	GRIA2	eCorH
GRID2	0.814495597936573	1.12236694872538	1.89823813395846	2.71810444292255	4.10578303666876	13.2671953505841	MAX_ D5	GRID2	eCorH
GRIK3	0.57586182846455	19.204330219796	8.29184733829218	6.56916497641576	4.57533792626663	13.1448077789745	MAX_ D1	GRIK3	eCorH
GRIP1	0.55811644084473	14.1354701919117	14.2370817127852	12.8435005471173	14.5919736323214	31.5739434789232	MAX_ D5	GRIP1	eCorH
GRIP2	0.551315214096617	1.97776434181334	2.82064279772887	3.02992835995975	5.41224385468399	7.377439446452	MAX_ D5	GRIP2	eCorH
GRP	0.638099613036527	21.5131904822171	14.9250971603711	7.35710215097839	4.62569783629634	4.23463069368727	MAX_ D1	GRP	eCorH
GSC	0.674688223877571	27.6870447952293	66.1236506522767	50.5898595625971	135.251576797031	31.5951676747022	MAX_ D4	GSC	eCorH
GULP1	0.568698126555372	51.1730003754432	65.4838047546784	47.3795703815381	41.6100798461474	119.200998198428	MAX_ D5	GULP1	eCorH
HDAC9	0.662308244839631	2.36755296386322	2.9096526249761	2.95256489428518	4.27031413421625	9.25406411788502	MAX_ D5	HDAC9	eCorH
HECW1	0.520594948626309	4.96672996381473	6.45522392595676	3.75963426784577	1.29252622119229	2.35977737855512	MAX_ D2	HECW1	eCorH
HEPACAM2	0.727008076054067	1.51414601982896	0.322215365229406	0.960689443518931	0.978171267339966	3.45726536645179	MAX_ D5	HEPACAM2	eCorH
HEY2	0.675435554368778	4.03996400612531	3.63128291058275	4.49025218374282	3.403437451018	11.9890955101365	MAX_ D5	HEY2	eCorH
HHEX	0.559769627487406	70.06482452906	46.8793077950564	33.2185162868155	23.8406030571406	19.4402280708181	MAX_ D1	HHEX	eCorH
HHIPL1	0.591704881054298	13.8230548793588	13.268509465401	11.8164449807686	12.780564597413	31.6490275810861	MAX_ D5	HHIPL1	eCorH
HOXA4	0.56774450541548	30.1097024553815	15.4065783444204	14.865767746891	11.4422374253774	10.3457537898859	MAX_ D1	HOXA4	eCorH
HOXB2	0.51707810865076	13.175586745139	6.21831244042335	9.12243463487177	22.7047334460906	26.5162276674897	MAX_ D5	HOXB2	eCorH
HOXC10	0.771216630722269	1.45583204653875	3.96707665658476	8.8630748080462	40.0007170073725	59.3210737846956	MAX_ D5	HOXC10	eCorH
HOXC11	0.83450930271228	0.41689671554614	1.76679620985344	15.5569825726069	70.1788350486915	132.816393893492	MAX_ D5	HOXC11	eCorH
HOXC12	0.731699703835285	0.661904945905638	1.02758963814315	6.10245082214944	21.4015947445288	15.1762714272189	MAX_ D4	HOXC12	eCorH
HOXC13	0.686100327695758	2.2556560278447	1.5802366930336	1.40327697610305	2.08008411336404	5.82929392424734	MAX_ D5	HOXC13	eCorH
HOXC8	0.504174702684382	8.00808091585228	8.81627059771155	6.67669861841301	12.6830957661246	18.2444028642756	MAX_ D5	HOXC8	eCorH
HOXC9	0.646400145359336	6.09849023934653	8.7039912090443	9.77868038674979	12.6513775785007	26.323921605877	MAX_ D5	HOXC9	eCorH
HOXD10	0.553295302730195	1.14940203642438	19.7495881531843	34.8654391095737	44.233288930165	55.9641071834027	MAX_ D5	HOXD10	eCorH
HOXD12	0.55708290861475	205.847063886647	631.605186645167	1200.12491221298	1435.95446678429	506.457940414228	MAX_ D4	HOXD12	eCorH
HOXD3	0.510286281261235	4.15587920719472	4.49972388577823	5.34317988146546	7.31159837562423	10.8789995739483	MAX_ D5	HOXD3	eCorH
HPGD	0.834226215300734	1.6674117557049	4.50951448907787	8.20806260543065	11.3020140762481	38.7380353489861	MAX_ D5	HPGD	eCorH
HPSE2	0.669920680766637	99.9781573521435	72.4981527981175	26.7711547248166	19.8661076440189	12.8674733010531	MAX_ D1	HPSE2	eCorH
HRH1	0.549243144944639	2.41060395014738	3.19132793826366	1.47217641212699	2.78544773173454	5.46833393751807	MAX_ D5	HRH1	eCorH
HS3ST1	0.649253897613033	2.47798680771217	3.29729347333384	3.03531121284479	3.73967333688075	8.94540576884674	MAX_ D5	HS3ST1	eCorH
HS3ST6	0.706706552468605	24.6816708962457	11.6611440552194	6.14159503461086	5.66735847305611	5.48579182909443	MAX_ D1	HS3ST6	eCorH
HSBP1L1	0.642365275058769	12.548866419896	17.4251731577864	9.33179581191698	15.5634230276454	38.3556563378048	MAX_ D5	HSBP1L1	eCorH
HSD17B2	0.543374069272167	10.2063856857167	10.2445481931023	9.81269943556059	14.8005512182895	24.6723748588038	MAX_ D5	HSD17B2	eCorH
HSPB2	0.571124231267678	5.87280051354941	8.19615324932128	13.5033896903901	19.7543588330759	6.31631986813749	MAX_ D4	HSPB2	eCorH
HSPB3	0.527771904405722	3.03279667493376	3.9927443539716	10.5620753701573	14.6557936604015	10.0958937196337	MAX_ D4	HSPB3	eCorH
HTRA1	0.552009998149459	503.270720920996	337.065530936943	191.489079890188	146.120683765396	227.165710194354	MAX_ D1	HTRA1	eCorH
IGDCC3	0.542613588773515	2.90557247008724	2.30174347861216	2.60956845751404	6.79590043337445	7.98711137941527	MAX_ D5	IGDCC3	eCorH
IL15	0.690002179863027	5.86598224904563	11.8624887497094	8.54832856995933	9.72181883368016	29.0313480160026	MAX_ D5	IL15	eCorH
IL17B	0.588482019167319	2.4116103534559	2.27750924130118	3.73939829781127	1.11201601569488	0.354182937725872	MAX_ D3	IL17B	eCorH
IL1RAPL1	0.715285177171925	0.711048928598998	1.53047190096226	1.18886987278596	0.984050911589891	3.87619581067857	MAX_ D5	IL1RAPL1	eCorH
IL22RA1	0.587974042473069	1.80889961082472	2.09629636271719	1.52145382347389	2.09837883979312	4.56587048664104	MAX_ D5	IL22RA1	eCorH
IL31RA	0.877708181512823	2.62655995581563	2.37564621578029	1.86627143860543	3.82886492568427	21.8684754798362	MAX_ D5	IL31RA	eCorH
INHBA	0.500707734532283	13.1344612936748	7.37465459151165	7.82487316226214	7.61941139615524	3.4128005901387	MAX_ D1	INHBA	eCorH
INPP4B	0.546191429174161	4.59555799023158	7.47161625873904	6.28539291256383	4.70947701043397	12.7047204782846	MAX_ D5	INPP4B	eCorH
INSM1	0.709283985934682	4.38086558806848	2.20314656910938	2.93360514805504	2.58273679633184	10.4056480518184	MAX_ D5	INSM1	eCorH
IQCA1	0.525643408386121	5.80914086281424	5.95196557384952	4.62818497890918	5.79768976642091	11.6931974669669	MAX_ D5	IQCA1	eCorH
IRX4	0.529548565097632	15.5562396529462	11.3941778764137	12.0834331596308	12.8459952652895	27.5691825475284	MAX_ D5	IRX4	eCorH
IRX5	0.656684339290824	3.62161177896004	2.99101457900754	6.61514178542398	4.48503084424297	12.8983330901988	MAX_ D5	IRX5	eCorH
ISL1	0.956162710920823	2.06132025932687	1.46626221002653	1.66041836990087	7.92046048025792	74.7563409762656	MAX_ D5	ISL1	eCorH
ITGA2	0.618167200853163	3.26353376414718	4.66991398280152	3.56543843662346	3.64610306462371	9.91598238943569	MAX_ D5	ITGA2	eCorH
ITGA6	0.511286476640037	20.4646242059056	25.9555988895075	21.7623219717667	22.98192257652	46.6349217313107	MAX_ D5	ITGA6	eCorH
ITGA8	0.610454695380903	23.8572282547725	23.0599765753102	23.0864572928564	26.1390410416625	61.7018752533876	MAX_ D5	ITGA8	eCorH
ITGB6	0.522485450948924	5.85485911797177	7.91296960586955	6.34216930907813	7.08046363825005	14.2354100650979	MAX_ D5	ITGB6	eCorH
ITIH5	0.620162063507039	2.84311082847369	8.00622176043941	12.7269752630874	20.7212932374944	29.1555929737391	MAX_ D5	ITIH5	eCorH
JAKMIP1	0.88084672319725	0.375154697019261	0.880337631445542	0.667844902705216	0.529225802577479	5.14581533038229	MAX_ D5	JAKMIP1	eCorH
KCND3	0.547259217940485	5.83775955164287	5.43060940964547	1.44267487210206	0.845049676727139	2.85363334107012	MAX_ D1	KCND3	eCorH
KCNF1	0.771939445570948	5.4570846201684	8.85229372185786	6.39011313717396	11.4034625756138	35.19126108325	MAX_ D5	KCNF1	eCorH
KCNH6	0.572488368706878	1.09129458984455	3.21979533640137	3.88039657344082	8.04539720326842	5.56651703139489	MAX_ D4	KCNH6	eCorH
KCNIP1	0.692248681994191	1.46560930563347	1.25052764621048	1.17115855066015	1.29215316442875	4.20749511366437	MAX_ D5	KCNIP1	eCorH
KCNIP2	0.508513067184768	26.2984053431571	14.1661567673685	14.8025705920756	9.56567043685599	13.1668925238599	MAX_ D1	KCNIP2	eCorH
KCNIP4	0.8035226780399	5.4267474999617	2.2860180982186	2.37698619706844	3.46896629339103	17.2522685485723	MAX_ D5	KCNIP4	eCorH
KCNJ5	0.689563265984503	12.5524570798662	7.42414346195207	3.59010955020484	2.15011477662477	2.4226073301918	MAX_ D1	KCNJ5	eCorH
KCNK2	0.735205284745291	2.81935525586032	2.0007842253104	2.38453903855252	2.72919059240202	9.37884004083103	MAX_ D5	KCNK2	eCorH
KCNMB1	0.657146043856392	40.7898832710067	37.5347048165507	31.3694137219179	52.559677347571	118.311074037224	MAX_ D5	KCNMB1	eCorH
KCNMB4	0.734228874692461	6.65818133999223	8.59641668816125	9.24592132838197	10.5647771385287	32.9844866090025	MAX_ D5	KCNMB4	eCorH
KCNS3	0.865105171258425	5.16122215582805	3.83583002141601	2.22971867306951	2.47128254869801	25.3865428474905	MAX_ D5	KCNS3	eCorH
KEL	0.503159480860029	3.3676178511794	2.40198205091581	3.41659776751331	3.63215730250472	6.44993437446576	MAX_ D5	KEL	eCorH
KERA	0.751449221622396	28.3146537797186	10.3610043618492	5.33424109051256	6.24203154501561	6.21323994838828	MAX_ D1	KERA	eCorH
KIAA1024	0.54551904370883	15.6372743086601	18.6871166044381	10.4229862131847	6.26914273314481	1.64235124384894	MAX_ D2	KIAA1024	eCorH
KIT	0.637268882495608	1.42078279341036	2.82794968605417	1.77450655110955	2.18694102845547	5.65858542514632	MAX_ D5	KIT	eCorH
KLF5	0.560209849502049	23.6411586605454	29.1907903297833	21.7329210387067	27.4458574035321	57.9882969849747	MAX_ D5	KLF5	eCorH
KLHL40	0.5867831688825	1.93739760993977	4.31932503871786	6.9836283343955	12.4543193251879	7.34498647806519	MAX_ D4	KLHL40	eCorH
KREMEN1	0.524156506501595	13.9160585808901	21.892201987778	17.2411975298292	26.9141287898471	42.0114953660769	MAX_ D5	KREMEN1	eCorH
KRT80	0.570457414947967	3.25496037909087	2.51523831079314	3.31354939651071	2.71184656516737	6.86520676997207	MAX_ D5	KRT80	eCorH
LAG3	0.50466650652353	19.1427293265909	12.593996904779	10.5992127304137	7.15364972379046	7.58128060907579	MAX_ D1	LAG3	eCorH
LAMA3	0.684305576110586	5.58932591457644	4.21279524274841	3.77478814068893	3.40759359744072	13.4501131554703	MAX_ D5	LAMA3	eCorH
LAMB4	0.670401079488661	5.91904518946511	9.14488145556861	7.14387722721583	8.58521547617094	23.3564321908642	MAX_ D5	LAMB4	eCorH
LAMC2	0.716423426773545	0.782326180462526	0.740210086174575	0.952627169863648	1.31386376057288	3.34039158626816	MAX_ D5	LAMC2	eCorH
LAMP3	0.607248905822714	1.67420471386961	2.15341907876797	2.49277846596633	3.47460708565509	6.23487081861418	MAX_ D5	LAMP3	eCorH
LBH	0.505632733294942	80.2921729344846	99.3630897462313	101.283348925831	116.311898276034	200.888356004152	MAX_ D5	LBH	eCorH
LCP1	0.63576935908217	3.89673696222899	2.50418619814345	3.26801744764601	3.09148471437324	8.75847875554655	MAX_ D5	LCP1	eCorH
LDB2	0.552155594715669	106.737743508314	84.9003978731938	66.7894088986956	63.0920164460695	179.481736811105	MAX_ D5	LDB2	eCorH
LDB3	0.519185472477355	0.918892510547631	1.10186616535423	2.16848915547401	3.84852939164785	3.21246753303282	MAX_ D4	LDB3	eCorH
LEMD1	0.654619543746972	1.51487938854098	1.40990319549224	1.05567503465309	1.07750813848485	3.66115515918601	MAX_ D5	LEMD1	eCorH
LEPR	0.898824094339034	2.51179345093689	2.27241094692866	1.58165649733561	2.11614400113927	20.9585593549395	MAX_ D5	LEPR	eCorH
LGR5	0.709973835323426	107.609893553148	168.22453955253	134.569212016116	153.438182541403	486.026690291867	MAX_ D5	LGR5	eCorH
LHX6	0.556270113736663	7.42515705663438	5.38838703535483	5.94594227674552	7.7033899159021	14.9093384871377	MAX_ D5	LHX6	eCorH
LHX8	0.602157187318294	0.965089224125478	1.80995725281487	3.44950991818733	2.11567614769114	0.598728288268874	MAX_ D3	LHX8	eCorH
LHX9	0.788091688784414	137.848801916525	70.1274080927951	27.3139312431625	5.48063461033053	13.9232533226026	MAX_ D1	LHX9	eCorH
LIMCH1	0.549200569989328	22.8643070910186	32.2282862157082	24.9860645139527	21.9776445803867	56.5973998673036	MAX_ D5	LIMCH1	eCorH
LIX1	0.508402153345252	9.90759532653548	12.6112241668559	10.9229044657903	29.3182848607587	31.916336313825	MAX_ D5	LIX1	eCorH
LMO2	0.504513240935421	15.052909797009	7.65193429758008	10.0017878390861	6.47450729175295	5.70584053082663	MAX_ D1	LMO2	eCorH
LOC109305730	0.614403364677123	1.15289955904118	4.28617526479373	1.07888963968238	5.40242563936216	1.81466413296307	MAX_ D4	LOC109305730	eCorH
LOC109305734	1	0	4.29072827821448	0	0	0	MAX_ D2	LOC109305734	eCorH
LOC109305882	0.731818435746386	3.30891251394102	0	0	1.29071344100382	2.25884389486443	MAX_ D1	LOC109305882	eCorH
LOC109305907	0.652443806069118	3.84715632490494	1.7788673882836	0.98894844685324	1.61728383676589	0.963312367061588	MAX_ D1	LOC109305907	eCorH
LOC109305916	0.501763568345833	3.97139853264746	2.03985442734787	2.85203963259255	5.37778237098341	7.14574148877988	MAX_ D5	LOC109305916	eCorH
LOC109306072	0.911207673126056	1.13531126742213	7.61698536899595	2.11846881117746	2.60191439694421	37.9331196705392	MAX_ D5	LOC109306072	eCorH
LOC109306088	0.576204869260021	0.602742239343817	2.39848297063876	1.82133305559786	2.40080627950804	4.26111818018999	MAX_ D5	LOC109306088	eCorH
LOC109306119	0.750910590904826	1.59365331613537	1.98573185901689	1.69253151396935	2.87796614234964	8.17967618643038	MAX_ D5	LOC109306119	eCorH
LOC109306219	0.564233466864599	2.71293211285654	4.77569879330826	2.03761122296458	2.19159153674773	1.38222395326659	MAX_ D2	LOC109306219	eCorH
LOC109306228	0.623722797619473	0.434001285309236	2.34433485490995	2.38751188099372	5.1238168434934	2.54605384830677	MAX_ D4	LOC109306228	eCorH
LOC109306239	0.685292222055842	3.77975823702727	0.878674918431716	1.30211996359684	1.15212826150279	1.42515412023257	MAX_ D1	LOC109306239	eCorH
LOC109306261	0.762690175311298	0	4.0575365239637	4.27451384417638	0	0	MAX_ D3	LOC109306261	eCorH
LOC109306369	0.646764665534921	0.99370401715394	1.50752282133796	0.973912970168028	1.65769444046822	3.63272990292792	MAX_ D5	LOC109306369	eCorH
