Tau	D1	D2	D3	D4	Tau_info	gene	names
LOC1030923061	0.949545452798512	1.06863103555826	0.173117701901633	8.82136709175202	0.230368792320491	MIN_ D2	LOC103092306	lAxmF
LOC103168998	0.761882102946083	4.58915044374079	19.9854963687748	12.0148669182512	21.2282794782209	MIN_ D1	LOC103168998	lAxmF
LOC1031745331	0.883872705833449	4.28616206982366	1.5287845857157	16.6073851696965	0.90289863297439	MIN_ D4	LOC103174533	lAxmF
LOC1033072491	0.795419683641596	3.59825881828948	0.483752806204712	1.37711415065883	1.63470634147975	MIN_ D2	LOC103307249	lAxmF
LOC1034808421	0.946718683804776	23.9366166169078	3.30349825073636	66.3255195737334	1.6918140781735	MIN_ D4	LOC103480842	lAxmF
LOC1035585001	0.768780879708427	10.015510543894	3.05063216272353	1.38949270482206	1.20718086706838	MIN_ D4	LOC103558500	lAxmF
LOC1035864431	0.937883193090752	5.62268537657604	14.0781024990871	0.57252245707946	7.37729594757913	MIN_ D3	LOC103586443	lAxmF
LOC103589677	0.874850464386366	6.10761044736772	5.14856319966614	0.732828745061709	5.57787250204998	MIN_ D3	LOC103589677	lAxmF
LOC1036094781	0.73898570362227	3.5044740278134	8.75826653169014	1.49594577494956	3.4351508887542	MIN_ D3	LOC103609478	lAxmF
LOC103774904	0.824156650208335	3.88796388365152	5.08352151030866	0.789350111037213	3.70598218197937	MIN_ D3	LOC103774904	lAxmF
LOC103779775	0.83253809611364	17.8549694780476	3.56073786862156	25.009271706554	17.3639386525831	MIN_ D2	LOC103779775	lAxmF
LOC1038963881	0.713046675798691	5.80789839920073	12.4600607711467	7.14610095145736	2.68799246929909	MIN_ D4	LOC103896388	lAxmF
LOC103922364	0.829512052103073	2.37648887148609	3.03783230749532	0.432394582969103	1.76193789896136	MIN_ D3	LOC103922364	lAxmF
LOC1040367961	0.876819469703044	0.433215628574605	5.74258968858563	2.11557287406034	2.25937104318122	MIN_ D1	LOC104036796	lAxmF
LOC1040785721	0.747549463354015	1.9498844123528	1.42898032885471	9.79934005670144	3.80310585216811	MIN_ D2	LOC104078572	lAxmF
LOC104139172	0.73713807042776	9.63072778414612	2.52563965099902	10.4331232753607	6.2352195293038	MIN_ D2	LOC104139172	lAxmF
LOC1041412261	0.724066181078828	0.951174649724339	1.17726292675293	2.17837812937551	6.03451889506543	MIN_ D1	LOC104141226	lAxmF
LOC1042911771	0.705559500954937	3.31235815591696	1.04425485570152	1.94357905993921	4.33952827012365	MIN_ D2	LOC104291177	lAxmF
LOC104333270	0.702241033696831	2.29121654441936	4.58883823913906	4.30045864625389	1.23197674821968	MIN_ D4	LOC104333270	lAxmF
LOC1043413511	0.852905956306896	5.16682767780259	0.875826653169014	9.55024838965609	2.26968296631559	MIN_ D2	LOC104341351	lAxmF
LOC1043762511	0.751632813632996	2.71680845286775	4.37692715336857	0.872195420759842	2.56922178668143	MIN_ D3	LOC104376251	lAxmF
LOC1043769281	0.838635690884294	0.723269658240915	1.90530710513961	6.29172047569428	0.507080780289082	MIN_ D4	LOC104376928	lAxmF
LOC1044587811	0.831454532035954	1.57352559235619	2.4870802670143	0.535495407897315	4.93536963549561	MIN_ D3	LOC104458781	lAxmF
LOC1044876501	0.892258105232428	0.341959222567393	2.77755767245416	4.96251146362606	1.43959431111577	MIN_ D1	LOC104487650	lAxmF
LOC1044945991	0.935940930372451	0.276824132554556	4.94669794998979	1.41793796729928	6.32270571922208	MIN_ D1	LOC104494599	lAxmF
LOC104531588	0.771633999621917	3.31568727914099	4.7158175859011	1.10556060677413	5.38647049602173	MIN_ D3	LOC104531588	lAxmF
LOC1045323691	0.823943364764816	0.731122438775514	0.570091889726812	4.94282655146551	0.389280054732835	MIN_ D4	LOC104532369	lAxmF
LOC1045525201	0.734855667627491	14.4517382857147	3.10634227702629	12.2212286703644	5.36768692439235	MIN_ D2	LOC104552520	lAxmF
LOC1045588841	0.823658231880997	1.34352563910034	1.74602098059418	15.5360358231513	4.23103831294142	MIN_ D1	LOC104558884	lAxmF
LOC104566703	0.716712560756665	2.92712234303203	3.54025423754608	0.948531932726085	2.62899783968797	MIN_ D3	LOC104566703	lAxmF
LOC1046195751	0.889559187259254	2.75463910498834	5.43012524964789	0.343513474247676	0.802877902124379	MIN_ D3	LOC104619575	lAxmF
LOC104638415	0.707123019498953	3.18781005318707	4.68998672034365	1.16822396100424	2.92034096796896	MIN_ D3	LOC104638415	lAxmF
LOC1065816271	0.762654765743458	0.438455272639951	0.814010031177697	3.10419265910586	1.18533584217686	MIN_ D1	LOC106581627	lAxmF
LOC1067052971	0.72752702218582	0.601598679440048	0.701631319751457	3.19344988635173	2.12708168082748	MIN_ D1	LOC106705297	lAxmF
LOC106887325	0.722525104981342	3.45688823467516	4.81340742351059	1.46240801993496	6.07854317183262	MIN_ D3	LOC106887325	lAxmF
LOC107033584	0.755402635253669	4.85286983515679	4.78124235818053	1.36109112437758	5.69865345121411	MIN_ D3	LOC107033584	lAxmF
LOC1071073361	0.782098640467825	35.6422748147735	231.677370232774	87.5324259321173	135.859986411293	MIN_ D1	LOC107107336	lAxmF
LOC1075776411	0.774681617504312	5.15538324157308	4.05233227585663	0.922872020366891	2.15698540869236	MIN_ D3	LOC107577641	lAxmF
LOC1076937661	0.907359641382123	5.39620853907917	20.4542834515884	0.981018692258348	4.93710637213726	MIN_ D3	LOC107693766	lAxmF
LOC1086348461	0.930066194478405	1.69165004292056	0.230285209908731	7.71322953473602	0.243543007234407	MIN_ D2	LOC108634846	lAxmF
LOC1086960711	0.758197091904142	3.91316072582361	0.612708067661257	0.523264530588844	1.44290436119772	MIN_ D3	LOC108696071	lAxmF
LOC1086962801	0.720147864824671	9.69169333688902	16.1761096183472	8.13219334415505	3.49796115254611	MIN_ D4	LOC108696280	lAxmF
LOC1087057271	0.872767296410504	13.247078645836	4.90606798736154	34.3928806802793	2.32722404154862	MIN_ D4	LOC108705727	lAxmF
LOC1087067131	0.851863099792117	0.616389758083491	4.62138319118969	0.526233407358142	0.299404987045886	MIN_ D4	LOC108706713	lAxmF
LOC1087110901	0.884010907003786	0.78382896725985	5.40661821393513	0.267672837076111	0.465104316749289	MIN_ D3	LOC108711090	lAxmF
LOC108714191	0.745826921629999	5.42906058352354	1.52375963638078	6.20293484764421	4.82915088101893	MIN_ D2	LOC108714191	lAxmF
LOC108714668	0.867066063085116	2.27754077279277	15.0267616971388	13.7067886262335	20.3875395089991	MIN_ D1	LOC108714668	lAxmF
LOC1087858561	0.705103689580131	9.5240636237921	13.5437670827778	7.18400110516921	3.29789708952302	MIN_ D4	LOC108785856	lAxmF
LOC1087871121	0.918712696206915	0.611188156749453	9.6230067715279	3.45654025992513	8.86585587447621	MIN_ D1	LOC108787112	lAxmF
LOC1087928101	0.828703829550416	5.78560066842058	60.0548380272075	7.74615527333767	27.739675962855	MIN_ D1	LOC108792810	lAxmF
LOC1087990051	0.959439305867423	8.42205484518314	0.254338419187255	4.23559354078224	5.8997045102812	MIN_ D2	LOC108799005	lAxmF
LOC1087996401	0.724117651241578	78.4011106468664	38.9261476923459	204.107356321861	101.856123592339	MIN_ D2	LOC108799640	lAxmF
LOC1088037401	0.735000304553046	1.59442731575085	4.14902331407412	1.2018366860408	0.672942895264795	MIN_ D4	LOC108803740	lAxmF
LOC1088049641	0.78360283999226	8.91377395363148	1.78524665741848	1.01642343065066	2.37563872409405	MIN_ D3	LOC108804964	lAxmF
LOC1088929721	0.919523443182438	3.67281412437578	0.530709708983801	12.0390074198767	0.447724779300709	MIN_ D4	LOC108892972	lAxmF
LOC1090542421	0.876043526722799	0.983729299497607	3.13088302682401	0.222819550863357	1.05525666030846	MIN_ D3	LOC109054242	lAxmF
LOC1091074961	0.846258372058679	0.236299499428418	0.35433117452841	0.403474227501349	3.61686811722106	MIN_ D1	LOC109107496	lAxmF
LOC1092838841	0.765536310648567	2.6184439217049	2.17205009985915	0.772905317057271	4.32604647529459	MIN_ D3	LOC109283884	lAxmF
LOC109324516	0.718785777866037	40.3594273881054	16.2947372953289	60.7750643065623	56.4034154439668	MIN_ D2	LOC109324516	lAxmF
LOC1096470921	0.898423983490228	4.63886396304254	7.97895955050302	0.504754492772095	1.7851091657877	MIN_ D3	LOC109647092	lAxmF
LOC1096795371	0.957064412416267	5.38510531868988	0.334676440656264	16.7398673381913	0.924899210104582	MIN_ D2	LOC109679537	lAxmF
LOC1096807801	0.897457842764285	2.08254244154408	0.305814867984393	6.08471555962086	0.299865336293926	MIN_ D4	LOC109680780	lAxmF
LOC1096875561	0.870284380152667	2.35137779537178	3.99337748175544	0.39541119337862	2.40471200698194	MIN_ D3	LOC109687556	lAxmF
LOC109729673	0.805327048657113	60.6076350427493	12.15766395136	59.271781824779	55.318130074475	MIN_ D2	LOC109729673	lAxmF
LOC1099147391	0.792162084754644	0.811493519045492	2.43366957967412	4.83552429439588	3.63267373381141	MIN_ D1	LOC109914739	lAxmF
LOC1101667781	0.701083790152162	0.650589935264606	0.728875872435958	3.02578720576624	0.487508584149506	MIN_ D4	LOC110166778	lAxmF
LOC1111543061	0.918657949358847	0.266878355337027	2.60125760462174	6.13204605912348	0.84263678988962	MIN_ D1	LOC111154306	lAxmF
LOC1111963891	0.962831633376388	1.70811747630648	0.102455193389583	6.11275654961781	0.34621846571906	MIN_ D2	LOC111196389	lAxmF
LOC1116710841	0.957276657237972	5.50069341074508	22.6828016757443	4.30478910766075	0.46935348371269	MIN_ D4	LOC111671084	lAxmF
LOC1119595531	0.702722195919762	3.57924555154805	2.04952419679018	0.7356473171581	1.05941990175544	MIN_ D3	LOC111959553	lAxmF
LOC1120602821	0.772567409406246	2.37766039946741	3.6352302926513	1.55227846103552	0.620567785996695	MIN_ D4	LOC112060282	lAxmF
LOC112118705	0.711252789071216	0.761044787044329	2.47262907134447	1.56164490322714	3.11171643982915	MIN_ D1	LOC112118705	lAxmF
LOC112123664	0.74288924174149	11.9211987996203	3.47425075214438	12.8902336964269	12.2523025095014	MIN_ D2	LOC112123664	lAxmF
LOC1134909141	0.898716770762556	53.6584842907735	6.43041147984618	122.285212685393	8.0940922992481	MIN_ D2	LOC113490914	lAxmF
LOC1136370981	0.916553554268165	3.01065343296801	23.8781666607033	6.03461362168321	0.941982882780763	MIN_ D4	LOC113637098	lAxmF
LOC1139974431	0.958607090996441	42.4028329817403	3.04696406793869	169.967562881744	5.41496192906883	MIN_ D2	LOC113997443	lAxmF
LOC1141126751	0.97019765473587	5.4004302813025	0.22555037381715	16.2532574616336	0.825388497511044	MIN_ D2	LOC114112675	lAxmF
LOC1141126991	0.931232048829701	1.47469914732188	0.399273915415286	9.74726354784403	0.272639155980166	MIN_ D4	LOC114112699	lAxmF
LOC1144305851	0.847851495692457	8.64914588910387	1.39785402466183	4.68334706969356	0.786979329805085	MIN_ D4	LOC114430585	lAxmF
LOC1144717731	0.934818161160896	8.89338535361709	0.664235504544084	14.9659264351023	6.04795159542378	MIN_ D2	LOC114471773	lAxmF
LOC1150731311	0.723386821491106	3.10351030359921	2.46931799721635	4.75842014174306	1.04934027260091	MIN_ D4	LOC115073131	lAxmF
LOC1150736881	0.781794760336924	18.6953255037814	42.7941594034353	15.4570894579357	6.03572410876466	MIN_ D4	LOC115073688	lAxmF
LOC1150761071	0.769555737942063	5.87966591391105	8.85161482701223	32.4837524816839	29.3284119654464	MIN_ D1	LOC115076107	lAxmF
LOC1150773381	0.72379711592704	0.804977395292178	2.92561850185111	0.807607188435353	4.20512410299127	MIN_ D1	LOC115077338	lAxmF
LOC115078770	0.722420688651083	8.30027505290605	2.40066462901832	9.69182302834481	5.55295295584563	MIN_ D2	LOC115078770	lAxmF
LOC1150791031	0.702453292996521	12.6867435275731	20.0118010617782	7.17944943211942	4.39066452461656	MIN_ D4	LOC115079103	lAxmF
LOC1150807491	0.765491988524257	0.659096096934743	2.12450172785479	3.41791991050917	2.23012721517137	MIN_ D1	LOC115080749	lAxmF
LOC1150807981	0.766520704937122	0.423492018005083	1.3315249654309	0.674976900915058	3.01149956230812	MIN_ D1	LOC115080798	lAxmF
LOC115082036	0.739138318575365	5.01323135959814	1.19179703695976	4.55347706046528	2.94757468227945	MIN_ D2	LOC115082036	lAxmF
LOC1150821891	0.707130701098959	3.17363124391783	1.31425699666802	5.81589860582374	3.15877479729586	MIN_ D2	LOC115082189	lAxmF
LOC1150823731	0.87037736350028	97.8050218488687	642.387366134815	128.203239602683	39.2156558241904	MIN_ D4	LOC115082373	lAxmF
LOC1150826201	0.844756275344795	4.53249424971821	0.460180105902363	0.524003604784591	3.3760506878752	MIN_ D2	LOC115082620	lAxmF
LOC1150900081	0.888167359837682	4.23455442672527	5.50321482149588	0.489567896790037	2.90571317230565	MIN_ D3	LOC115090008	lAxmF
LOC115091562	0.761479336023358	8.79649193424663	1.75874502012887	4.00533929487169	7.56008605489305	MIN_ D2	LOC115091562	lAxmF
LOC1150949421	0.913354811230142	1.91314462222011	0.345317980899707	7.36188361456345	2.33593153307283	MIN_ D2	LOC115094942	lAxmF
LOC1150956081	0.781775362963612	0.616669381956279	1.06068642966535	5.18438776049801	1.61579668636344	MIN_ D1	LOC115095608	lAxmF
LOC1150973771	0.850723474107919	0.40838405665906	3.3349952003781	2.14127986053084	2.32260697906466	MIN_ D1	LOC115097377	lAxmF
LOC115097725	0.858353860699943	5.47549954677066	0.837453596160207	6.06110739495949	5.36282096763765	MIN_ D2	LOC115097725	lAxmF
LOC1150979561	0.942491565853229	0.109902574468604	1.97758734433307	3.42065473186017	0.225061761537496	MIN_ D1	LOC115097956	lAxmF
LOC115098072	0.759371527579145	5.64507095156824	1.15228122008443	5.2483756277629	2.32016841176651	MIN_ D2	LOC115098072	lAxmF
LOC1150982351	0.728649233349975	2.93492351944873	16.7080776912243	4.97253770414468	7.83239063056718	MIN_ D1	LOC115098235	lAxmF
LOC1150982821	0.860470815678617	1.153903606185	0.351464417452938	5.57143952719799	0.479986086903593	MIN_ D2	LOC115098282	lAxmF
LOC1150987601	0.879580019473779	6.48484469087022	2.17205009985915	0.494659402916654	3.1718011354709	MIN_ D3	LOC115098760	lAxmF
LOC1150993331	0.792162722190116	2.36922583280568	10.8670424007963	3.63492681943132	1.25582338928715	MIN_ D4	LOC115099333	lAxmF
LOC115100949	0.729885234410225	5.5196188212855	2.51288926151143	9.77683763733127	10.0997830832313	MIN_ D2	LOC115100949	lAxmF
LOC1151306391	0.845122299162059	4.63907404390918	2.21920827571817	0.473811688617484	1.84569632672271	MIN_ D3	LOC115130639	lAxmF
LOC1154567091	0.960459673215393	3.67223702423631	5.50660588696687	0.174175846097413	3.86203485464022	MIN_ D3	LOC115456709	lAxmF
LOC1154580031	0.747465841186639	74.7038162117547	127.328235133494	64.5334506021475	24.5014492241595	MIN_ D4	LOC115458003	lAxmF
LOC115458714	0.706123036817752	3.95520016523147	1.24933037789762	4.01944408680179	3.52963182192477	MIN_ D2	LOC115458714	lAxmF
LOC1154589911	0.732545179315924	0.934177606912021	1.78083980681391	5.28208278625921	2.48142777557333	MIN_ D1	LOC115458991	lAxmF
LOC1154618331	0.852332683970302	3.81961472012542	1.23411937491997	0.351320598662396	1.7323527186083	MIN_ D3	LOC115461833	lAxmF
LOC1154647611	0.7107652245648	3.08886368940384	6.00848178511334	3.92095993417987	1.38903458230539	MIN_ D4	LOC115464761	lAxmF
LOC1154660941	0.70543930342135	3.67294336783657	1.49510140716883	6.57146788307639	3.48758407818926	MIN_ D2	LOC115466094	lAxmF
LOC1154669341	0.734131601343815	4.08847160203487	1.31373997975352	0.747972887474778	0.598047180859718	MIN_ D4	LOC115466934	lAxmF
LOC115467239	0.704123673259841	11.367668300554	26.1054451420007	42.4707953626945	35.3171033797896	MIN_ D1	LOC115467239	lAxmF
LOC1154705691	0.728512421870583	4.42506616431854	11.5061477503101	7.26032389193396	2.3075630448785	MIN_ D4	LOC115470569	lAxmF
LOC1154729041	0.737775477872113	1.26745739073603	0.709609477233463	4.40741968740707	1.73385575077191	MIN_ D2	LOC115472904	lAxmF
LOC1154758441	0.726296071551574	5.34653214180212	2.99363719735565	17.3959993447478	7.07633657671668	MIN_ D2	LOC115475844	lAxmF
LOC1154767841	0.850524853354143	0.237677175062688	0.741314027255684	3.05139009976777	0.739853356906425	MIN_ D1	LOC115476784	lAxmF
LOC1154813331	0.769861598365015	1.95178258840423	0.627155947986281	1.74395550755869	3.85248142834152	MIN_ D2	LOC115481333	lAxmF
LOC1154820031	0.770408481261357	3.81853417758613	8.58449508962902	4.86973109237613	1.43144208176898	MIN_ D4	LOC115482003	lAxmF
LOC1156361221	0.810247978555734	1.05585705223714	0.434844864836668	4.04166036793254	1.34258210072804	MIN_ D2	LOC115636122	lAxmF
LOC115636498	0.716806782259354	21.7532397200234	5.19074881365703	15.7634054329191	12.2806688309794	MIN_ D2	LOC115636498	lAxmF
LOC1156393931	0.911354995807122	0.504551154806983	4.50802850914164	11.0008314438182	1.06204033140805	MIN_ D1	LOC115639393	lAxmF
LOC115660455	0.764879378972052	48.3489387663881	10.8677454961897	38.1040852579459	41.3452324066051	MIN_ D2	LOC115660455	lAxmF
LOC1157915601	0.781312932781776	0.432044359588375	1.39315166754815	3.04060016334247	1.06108871978293	MIN_ D1	LOC115791560	lAxmF
LOC115823928	0.700371177891127	7.14066592564865	5.08310554422484	1.89226144230043	4.8300227007223	MIN_ D3	LOC115823928	lAxmF
LOC1158947911	0.797417468909016	7.598827930802	0.998184788538214	3.39198467763482	2.79290087178399	MIN_ D2	LOC115894791	lAxmF
LOC2576421	0.964774951014801	3.00653289703604	0.334590516024517	12.1911905897757	0.18454234491428	MIN_ D4	LOC257642	lAxmF
LOC3109261	0.942488772616089	1.20659618551	0.225082911902503	10.0139008103628	0.295583799268347	MIN_ D2	LOC310926	lAxmF
LOXHD11	0.728914321695328	1.93400307230595	0.704448681035401	3.41641347219848	1.74099494797706	MIN_ D2	LOXHD1	lAxmF
LRTM1	0.798052171454235	2.99339825121631	4.77682428170836	4.18195674253351	0.862641760469386	MIN_ D4	LRTM1	lAxmF
M91_216751	0.921515502168185	4.75969393299536	0.815334121568752	14.6184952853337	0.542485069002959	MIN_ D4	M91_21675	lAxmF
MAP3K141	0.789604308796508	3.93256705728383	1.54869882342899	0.881745816250719	6.20966711419003	MIN_ D3	MAP3K14	lAxmF
MBP.L1	0.726527282613846	18.5054183549329	119.172875524761	24.9134476630825	40.4129881261344	MIN_ D1	MBP.L	lAxmF
MCUR11	0.741430056643318	2.50207653657955	3.15806961207308	0.599344995456365	0.694275264420587	MIN_ D3	MCUR1	lAxmF
MDH1B.L1	0.813719696562737	0.821764994261843	0.630676567903355	6.50140604903776	2.20304857587717	MIN_ D2	MDH1B.L	lAxmF
MGC829821	0.811439295658021	0.449849668166523	1.34909944090631	4.25381390189782	1.10434328648987	MIN_ D1	MGC82982	lAxmF
MHC-11	0.80902689949816	25.2624602988257	29.4243240128703	13.1029139704303	4.60871658627932	MIN_ D4	MHC-1	lAxmF
MMRN11	0.731045034124822	2.55053132032001	3.89875758116836	0.755170257968614	1.21892416248274	MIN_ D3	MMRN1	lAxmF
MONAX_5E0235961	0.772653430336188	4.82994048849637	4.19494654479236	1.32687608078501	7.15731233950085	MIN_ D3	MONAX_5E023596	lAxmF
MONAX_5E0244971	0.920384956279824	0.127428018835074	0.397447410770202	3.61567347512394	0.661107147220441	MIN_ D1	MONAX_5E024497	lAxmF
MONAX_5E0477781	0.908985142535396	0.640936252874426	2.88325234494578	12.3520154065605	5.25011330453841	MIN_ D1	MONAX_5E047778	lAxmF
MORN51	0.755808526910656	0.598066032822545	1.25552028893593	4.55176069192755	0.942158105017192	MIN_ D1	MORN5	lAxmF
MRPL42	0.898292254942397	4.64260255444341	4.35750791638411	0.433024064410792	3.33946397726081	MIN_ D3	MRPL42	lAxmF
MSLN.L1	0.781478506214713	13.8085129960928	41.3361287045361	79.1906742319741	55.2366033815763	MIN_ D1	MSLN.L	lAxmF
MYBPC21	0.838386161512785	35.6896675713943	90.2150732013112	29.32494502404	8.83856668586826	MIN_ D4	MYBPC2	lAxmF
MYCT1	0.70777201569133	3.67625608080001	4.62994923973684	1.37532734823907	4.43751912045683	MIN_ D3	MYCT1	lAxmF
MYH21	0.92308993010864	3.09768788240707	12.5660490070386	4.01293606107521	0.517717322435491	MIN_ D4	MYH2	lAxmF
MYH31	0.915055388127702	15.1660334872987	39.6781149027392	11.111866598187	1.92195596578928	MIN_ D4	MYH3	lAxmF
MYH71	0.756986238379006	98.3408284639685	170.322934945599	78.1392399225349	30.568851308719	MIN_ D4	MYH7	lAxmF
MYHC	0.854240090146337	15.6060429964374	12.1951219567206	10.5086974822961	1.95640237637182	MIN_ D4	MYHC	lAxmF
MYL11	0.738189111263699	746.882265155764	1527.06084668966	795.910380490316	293.522849759538	MIN_ D4	MYL1	lAxmF
MYLPF1	0.750032577181816	1344.52587645015	3161.31276752057	1556.63261576698	551.055405408658	MIN_ D4	MYLPF	lAxmF
MYOM1.S1	0.761630277865985	8.81056032984699	15.0321705335464	8.23860467796841	2.76909588512761	MIN_ D4	MYOM1.S	lAxmF
MYOM21	0.779650084736449	6.29758262411703	12.9589717832109	6.40620101104874	2.03435173834288	MIN_ D4	MYOM2	lAxmF
MYOZ11	0.78049074735083	33.9121920919145	98.1987057641738	43.2166166083296	13.8414456892508	MIN_ D4	MYOZ1	lAxmF
MYOZ3.S1	0.802259548333779	2.20483263746305	3.21056398119603	1.45879061688857	0.485074585472858	MIN_ D4	MYOZ3.S	lAxmF
NEK21	0.924093186104559	0.789115153465923	0.153827910754898	4.53332476706116	0.603340949299605	MIN_ D2	NEK2	lAxmF
NELL11	0.809811169733337	1.60121087948464	3.86944792136429	0.440611107111033	1.03884025087408	MIN_ D3	NELL1	lAxmF
NME5.L1	0.844057073379935	3.89738662937049	0.714490164427353	5.55949438585055	3.5738530491129	MIN_ D2	NME5.L	lAxmF
NNMT1	0.831937558099303	0.669273917805703	0.483214705196697	2.9889192946028	4.48422014774592	MIN_ D2	NNMT	lAxmF
NPPC4	0.758153341644913	0.830435013961787	4.09149486459955	3.13973003489276	2.23951628980583	MIN_ D1	NPPC4	lAxmF
